,brand,product,price,rating,rating_counts,link,material_info
869,Tokyo Talkies,Women Solid Pencil Skirt,664,"3.8
|
12","|
12",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-women-purple-knitted-faux-leather-pencil-skirt/20817890/buy,"PU
Machine Wash"
870,SASSAFRAS,Cotton Schiffli Skirt & Belt,699,"4.2
|
136","|
136",https://www.myntra.com/skirts/sassafras/sassafras-fuchsia-pink-pure-cotton-schiffli-detail-flared-skirt-with-belt/14087402/buy,"100% Cotton
Machine-wash"
871,Chemistry,Women Solid Shorts with a Belt,539,,,https://www.myntra.com/shorts/chemistry/chemistry-women-black-solid-shorts-with-a-belt/18185770/buy,"Polyester 
Machine wash"
872,Zivame,Straight Midi Pure Cotton Skirt,327,"4.2
|
598","|
598",https://www.myntra.com/skirts/zivame/zivame-beige-straight-midi-pure-cotton-skirt/12434912/buy,"95% Cotton, 5% Spandex
Hand-wash
Do not dry clean
Do not iron
Wash dark colours separately
Do not tumble dry"
873,HRX by Hrithik Roshan,Women Lifestyle Shorts,389,"4.4
|
23","|
23",https://www.myntra.com/shorts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-lifestyle-women-festival-fushia-bio-wash-colourblock-shorts/17378516/buy,"100%Cotton ,
Machine wash"
874,Enamor,Women Loose Fit Shorts,849,"4.7
|
47","|
47",https://www.myntra.com/shorts/enamor/enamor-women-peach-coloured-cotton-loose-fit-shorts/17272890/buy,"Cotton
Machine wash normal cycle with like colors.Do not bleach.Do not tumble dry.Do not dry clean.Do not iron on print.Medium iron."
875,PATRORNA,Knee Length Skirt,849,,,https://www.myntra.com/skirts/patrorna/patrorna-women-plus-size-fuchsia-solid-above-knee-length-skirt/18098820/buy,"Cotton blend
Hand Wash
Air Dry
No Bleach"
876,Roadster,Women High-Rise Denim Shorts,1099,,,https://www.myntra.com/shorts/roadster/the-roadster-life-co-women-high-rise-jegging-denim-shorts/18202566/buy,"76% Cotton, 23% Polyester & 1% Elastane
Machine Wash"
877,NEUDIS,Pencil Knee-Length Skirt,527,"3.7
|
117","|
117",https://www.myntra.com/skirts/neudis/neudis-white-pencil-knee-length-skirt/13847290/buy,"Velvet
Machine wash cold
Warm iron
Do not bleach"
878,MANGO,Women Ruffle Pencil Skirt,2398,,,https://www.myntra.com/skirts/mango/mango-women-green--blue-geometric-printed-ruffle-detail-pencil-mini-skirt/19120450/buy,"100% polyester
Lining: 100% polyester
Machine Wash"
879,Mayra,Women A-Line Knee-Length Skirt,718,"3.9
|
18","|
18",https://www.myntra.com/skirts/mayra/mayra-women-black-solid-a-line-knee-length-skirts/17332068/buy,"Polyester
Handwash or Dryclean Only"
880,plusS,Floral Accordion Pleats Skirt,652,"4.4
|
15","|
15",https://www.myntra.com/skirts/pluss/pluss--blue--pink-floral-printed-accordion-pleats-maxi-flared-skirt/19188056/buy,"Polyester
Machine Wash"
881,Tokyo Talkies,Women Cotton Sports Shorts,399,"4.5
|
1.6k","|
1.6k",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-peach-coloured-solid-regular-fit-cotton-sports-shorts/14063004/buy,"Material: Cotton
Machine Wash"
882,Tokyo Talkies,Women Sports Shorts,550,"4.5
|
208","|
208",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-black-sports-shorts/18124870/buy,Cotton Machine wash
883,HRX by Hrithik Roshan,Women Lifestyle Lycra Shorts,374,"4.3
|
368","|
368",https://www.myntra.com/shorts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-black-solid-regular-fit-lycra-lifestyle-shorts/10568616/buy,"95% polyester, 5% lycra Terry
280GSM Knit
Machine-wash"
884,Tokyo Talkies,Solid Skirt,626,"4.3
|
48","|
48",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-women-stylish-black-solid-skirt/17161260/buy,"Cotton Lycra
Machine wash"
885,20Dresses,Women Printed Straight Skirt,1046,"4.2
|
13","|
13",https://www.myntra.com/skirts/20dresses/20dresses-women-pink--blue-floral-printed-straight-skirt/17582622/buy,"Polyester
Machine Wash.
Wash separately or with similar colours.
Do not Bleach."
886,Forever New,Checked Mini A-Line Skirts,4200,,,https://www.myntra.com/skirts/forever-new/forever-new-checked-mini-a-line-skirts/21319608/buy,"Main: 74% Polyester, 23% Viscose, 3% Elastane
Lining: 94% Polyester, 6% Elastane
Machine Wash"
887,Zivame,Women Solid Straight Skirt,321,"4.3
|
181","|
181",https://www.myntra.com/skirts/zivame/zivame-women-black-solid-straight-skirt/12434922/buy,"95% Cotton, 5% Spandex
Hand-wash
Do not dry clean
Do not iron
Wash dark colours separately
Do not tumble dry"
888,OFFICE & YOU,Women Striped Knee-Length Skirt,1600,,,https://www.myntra.com/skirts/office--you/office--you-women-striped-knee-length--skirt/20190212/buy,"Cotton blend
Dry Clean"
889,KASSUALLY,Printed Pleated A-Line Midi Skirt,594,"4.4
|
172","|
172",https://www.myntra.com/skirts/kassually/kassually-pink--beige-printed-pleated-a-line-midi-skirt/13498510/buy,"Polyester
Wash dark color separately
Do not bleach
Warm iron if needed"
890,Berrylush Curve,Floral Roman Column Skirt,379,"4.1
|
63","|
63",https://www.myntra.com/skirts/berrylush-curve/berrylush-curve-bright-yellow-floral-roman-column-skirt/18226480/buy,"Polyester
Machine Wash"
891,Shae by SASSAFRAS,Floral Organza Flared Skirt,1049,"4.6
|
11","|
11",https://www.myntra.com/skirts/shae-by-sassafras/shae-by-sassafras-maroon-floral-paneled-organza-flared-skirt/19268126/buy,"100% Polyester (Organza)
Dry celan"
892,Slazenger,Women Print Detail Shorts,324,"4.5
|
23","|
23",https://www.myntra.com/shorts/slazenger/slazenger-women-maroon-typography-printed-detail-sports-shorts/16606044/buy,"91% Polyester and 1% Elastane
Machine wash"
893,AURELIA,Women Printed Flared Maxi-Skirt,599,"4.4
|
10","|
10",https://www.myntra.com/skirts/aurelia/aurelia-women-olive-green--yellow-printed-flared-maxi-skirt/15786354/buy,"100% Polyester
Hand Wash"
894,H&M,Women Ribbed Biker Shorts,974,"4.6
|
11","|
11",https://www.myntra.com/shorts/hm/hm-women-turquoise-blue-seamless-ribbed-biker-shorts/18132376/buy,"9% Elastane, 91% Polyamide
Machine wash at 40deg
Line dry
Only non-chlorine bleach when needed
No dry clean
Low iron"
895,U&F,Women Plus Size Maxi Skirt,666,"5
|
5","|
5",https://www.myntra.com/skirts/uf/uf-women-plus-size-purple-solid-pleated-maxi-skirt/20015510/buy,"Polyester
Machine Wash"
896,U&F,Women Printed A-Line Skirt,559,"3.7
|
26","|
26",https://www.myntra.com/skirts/uf/uf-women-peach-coloured--blue-floral-print-accordion-pleats-maxi-a-line-skirt/19422622/buy,"Polyester
Machine Wash"
897,U&F,Solid Feminine Frills Skirt,539,"3
|
32","|
32",https://www.myntra.com/skirts/uf/uf-black-solid-feminine-frills-skirt/19267864/buy,"Polyester
Machine Wash"
898,Zastraa,Women Loose Fit Regular Shorts,689,"4.2
|
316","|
316",https://www.myntra.com/shorts/zastraa/zastraa-women-burgundy-solid-loose-fit-regular-shorts/10606446/buy,"100% Polyester
Hand-wash"
899,BoStreet,Women Denim Shorts,1016,"2.4
|
5","|
5",https://www.myntra.com/shorts/bostreet/bostreet-women-blue-regular-fit-denim-shorts/17928370/buy,"70% Cotton 30% Polyester 
Machine wash"
900,DressBerry,Casual Denim Straight Skirt,719,"4.1
|
30","|
30",https://www.myntra.com/skirts/dressberry/dressberry-black-solid-casual-denim-straight-skirt/16680444/buy,"76.3% cotton, 22.6% polyester, 1.1% spandex
Machine wash"
901,Tokyo Talkies,Women Mid-Rise Regular Shorts,399,"4.5
|
715","|
715",https://www.myntra.com/shorts/tokyo-talkies/tokyo-talkies-women-grey-mid-rise-regular-shorts/14695606/buy,"Cotton ,
Machine wash"
902,Moda Rapido,Women Regular Fit Denim Shorts,824,"3.9
|
95","|
95",https://www.myntra.com/shorts/moda-rapido/moda-rapido-women-blue-solid-regular-fit-denim-shorts/9063245/buy,"83.4% cotton, 15.1% polyester and 1.5% elastane
Machine-wash"
903,INDYA,Foil Printed Maxi Skirt,1350,"4.7
|
18","|
18",https://www.myntra.com/skirts/indya/indya-purple-sangria-foil-printed-maxi-skirt/16772038/buy,"Silk
Hand Wash"
904,Amante,Women Sports Shorts,1345,"4.5
|
10","|
10",https://www.myntra.com/shorts/amante/amante-women-black-sports-shorts/1753301/buy,"85% nylon, 15% elastane
Machine-wash cold"
905,Hypernation,Women Solid Hot Pants,807,"4
|
59","|
59",https://www.myntra.com/shorts/hypernation/hypernation-women-white-solid-hot-pants/12430762/buy,"Material: 100% Cotton
Machine Wash"
906,Roadster,Women Washed High-Rise Denim Shorts,499,"4.6
|
18","|
18",https://www.myntra.com/shorts/roadster/the-roadster-lifestyle-co-women-blue-washed-high-rise-denim-shorts-with-a-belt/16836192/buy,"99% Cotton 1% Elastane
Machine wash"
907,Berrylush,Bow-Tie High-Waist Maxi Skirt,799,"4.3
|
575","|
575",https://www.myntra.com/skirts/berrylush/berrylush-navy-blue-bow-tie-high-waist-maxi-skirt/11125522/buy,"Polyester Crepe
Machine-Wash"
908,Forever New,Women Checks Pencil-Fit Mini Skirts,4000,,,https://www.myntra.com/skirts/forever-new/forever-new-women-black--white-checks-pencil-fit-mini-skirts/19811318/buy,"Main: 80% Polyester, 20% Wool ,Lining: 95% Polyester, 5% Elastane
Machine wash"
909,Biba,Women Printed Maxi Skirt,3999,,,https://www.myntra.com/skirts/biba/biba-women-brown--gold-toned-ethnic-motifs-printed-maxi-skirt/20249334/buy,"Viscose Rayon
Hand wash"
910,studio rasa,Flared Embellished Maxi Skirt,1999,,,https://www.myntra.com/skirts/studio-rasa/studio-rasa-flared-embellished-maxi-skirt/21050334/buy,"Polyester
Dry Clean"
911,WISHFUL,Women Embellished Maxi Skirt,1999,"3.7
|
6","|
6",https://www.myntra.com/skirts/wishful/wishful-women-gold-colored-embellished-maxi-skirt/20301760/buy,"Polyester
Dry clean"
912,H&M,Lyocell-Blend Bermuda Shorts,1999,,,https://www.myntra.com/skirts/hm/hm-women-pink-solid-lyocell-blend-bermuda-shorts/20044924/buy,"Polyster
Machine wash"
913,Belliskey,Women High-Rise Denim Shorts,1399,,,https://www.myntra.com/shorts/belliskey/belliskey-women-high-rise-denim-shorts/21439686/buy,"Denim
Machine Wash"
914,Puma,Women Solid Cotton Shorts,1249,,,https://www.myntra.com/shorts/puma/puma-women-solid-cotton-shorts/20443952/buy,"Cotton
Close All Fastenings
Use Only Mild Detergent
Wash with similar color"
915,AND,Above Knee-Length Skirt,1199,,,https://www.myntra.com/skirts/and/and-women-black--solid-above-knee-length-straight-skirt/19862576/buy,"100% Polyester
Machine Wash"
916,InWeave,Women Printed A-Line Maxi Skirt,999,"4.7
|
29","|
29",https://www.myntra.com/skirts/inweave/inweave-women-red-printed-pure-cotton-a-line-maxi-skirt/17168254/buy,"100%Cotton
Hand Wash Separately"
917,Vero Moda,Women Printed Straight Knee-Length Skirt,999,,,https://www.myntra.com/skirts/vero-moda/vero-moda-women-beige-printed-straight-knee-length-skirt/17102640/buy,"Cotton blend
Machine Wash"
918,Oxolloxo,Printed Skirt,999,,,https://www.myntra.com/skirts/oxolloxo/oxolloxo-blue-printed-skirt/20981338/buy,"Viscose Rayon
Machine Wash"
919,The Pink Moon,Women Knee-Length A-Line Skirt,999,"4.7
|
6","|
6",https://www.myntra.com/skirts/the-pink-moon/the-pink-moon-plus-size-women-navy-blue-knee-length-a-line-skirt/19073728/buy,"Cotton blend
Do not dry clean
Do not bleach
Cold wash
Do not tumble dry
Low Iron"
920,H&M,Women Terry Shorts,999,"4.1
|
26","|
26",https://www.myntra.com/shorts/hm/hm-women-white-terry-shorts/18747156/buy,"48% Cotton, 52% Polyester
Machine wash"
921,KASSUALLY,Women Solid Pleated Flared Midi Skirt,799,"4.8
|
8","|
8",https://www.myntra.com/skirts/kassually/kassually-women-pink-solid-pleated-flared-midi-skirt/20686766/buy,"100% Polyester
Machine Wash"
922,KASSUALLY,Women Pleated Flared Midi Skirts,799,"4.6
|
11","|
11",https://www.myntra.com/skirts/kassually/kassually-women-rust-coloured-pleated-flared-midi-skirts/20473640/buy,"100%Polyester
Machine wash"
923,NEUDIS,Women Solid A-Line Midi Skirt,799,"3.2
|
5","|
5",https://www.myntra.com/skirts/neudis/neudis-women-red-solid-a-line-midi-skirt/20403758/buy,"Material: Satin 
Machine Wash"
924,Shae by SASSAFRAS,Women Printed Anarkali Skirt,804,"3.3
|
3","|
3",https://www.myntra.com/skirts/shae-by-sassafras/shae-by-sassafras-women-black--gold-foil-border-anarkali-skirt/15162532/buy,"100% Polyester
Dry Clean"
925,Rute,Women Plus Size Cotton Shorts,799,"3.8
|
8","|
8",https://www.myntra.com/shorts/rute/rute-women-plus-size-maroon-solid-cotton-shorts/17066980/buy,"100% Cotton
Hand Wash"
926,DressBerry,Women Such A Mesh Mini Skirt,599,,,https://www.myntra.com/skirts/dressberry/dressberry-women-jet-black--pretty-purple-abstract-printed-such-a-mesh-mini-pencil-skirt/18900176/buy,"Size worn by the model: 26
Waist: 24""
Hips: 34""
Height: 5'6"""
927,Rue Collection,Women Dyed Shorts,399,"5
|
6","|
6",https://www.myntra.com/shorts/rue-collection/rue-collection-women-purple-dyed-cotton-shorts/19712930/buy,"100% Cotton
Hand wash "
928,COASTLAND,Floral Printed Pleated Skirt,1329,,,https://www.myntra.com/skirts/coastland/coastland-floral-printed-pleated-flared-skirt/21593352/buy,"Polyester
Machine Wash"
929,INDYA,Mirror Belted High Low Skirt,1327,"4
|
49","|
49",https://www.myntra.com/skirts/indya/indya-x-shraddha-kapoor-green-sage-mirror-belted-high-low-skirt/15467752/buy,"100% Nylon
Hand-wash"
930,SASSAFRAS,Women Typography Training or Gym Sports Shorts,489,"4
|
21","|
21",https://www.myntra.com/shorts/sassafras/sassafras-women-black-typography-training-or-gym-sports-shorts/18336670/buy,"60% Cotton, 40% Polyester
Machine wash"
931,Indietoga,Women Plus Size Regular Fit Shorts,795,"4
|
14","|
14",https://www.myntra.com/shorts/indietoga/indietoga-women-black-cotton-checked-high-rise-plus-size-regular-fit-shorts/17165358/buy,"Cotton 
Machine Wash"
932,Clora Creation,Checked Flared Maxi Skirt,991,"4.2
|
128","|
128",https://www.myntra.com/skirts/clora-creation/clora-creation-gold--silver-checked-flared-maxi-skirt/12332746/buy,"Silk blend
Hand-wash"
933,Clora Creation,Checked Flared Maxi Skirt,989,"4.2
|
218","|
218",https://www.myntra.com/skirts/clora-creation/clora-creation-mustard-yellow-checked-flared-maxi-skirt/12332754/buy,"Viscose rayon
Dry clean"
934,Tokyo Talkies,Women A-Line Slim Fit Skirt,847,"4.5
|
45","|
45",https://www.myntra.com/skirts/tokyo-talkies/tokyo-talkies-women-black-a-line-slim-fit-skirt/15953978/buy,"Faux Leather
Machine Wash"
935,Berrylush,Romantic Florals Skirt,527,"3.9
|
114","|
114",https://www.myntra.com/skirts/berrylush/berrylush-women-pretty-pink-romantic-floral-skirt/16450150/buy,"Polyester,
Machine Wash"
936,CLUB A9,Women Mid-Rise Denim Shorts,659,,,https://www.myntra.com/shorts/club-a9/club-a9-women-blue-regular-fit-denim-shorts/19413404/buy,"Denim
Machine Wash"
937,Berrylush,Bow Tie Waist Flared Maxi Skirt,671,"4.4
|
162","|
162",https://www.myntra.com/skirts/berrylush/berrylush-green-bow-tie-waist-flared-maxi-skirt/11134034/buy,"Polyester Crepe
Machine-Wash"
938,Belliskey,Women Washed High-Rise Denim Shorts,1959,,,https://www.myntra.com/shorts/belliskey/belliskey-women-washed-high-rise-denim-shorts/21439692/buy,"Denim
Machine Wash"
939,ZOLA,Women Slim Fit Denim Shorts,1202,"4.6
|
60","|
60",https://www.myntra.com/shorts/zola/zola-women-blue-slim-fit-mid-rise-lightweight-denim-shorts/14579960/buy,"Pure Denim
Washing Instruction: Hand and Machine Wash"
940,SOUNDARYA,Women Printed Pure Cotton Skirts,1299,"3.3
|
6","|
6",https://www.myntra.com/skirts/soundarya/-soundarya-women-off-white-printed-pure-cotton-skirts/18759592/buy,"Pure Cotton
Machine Wash"
941,Varanga,Maxi Tiered Skirt,1299,"3.9
|
108","|
108",https://www.myntra.com/skirts/varanga/varanga-off-white-maxi-tiered-skirt-with-gotta-patti-detail/12253014/buy,"Cotton Blend
Machine-wash"
942,Just Wow,Women Flared Maxi Skirt,1299,"3.2
|
9","|
9",https://www.myntra.com/skirts/just-wow/just-wow-women-red-solid-flared-maxi-skirt/15202586/buy,"Polyester
Machine wash"
943,Studio Shringaar,Women Double Ghera Lehenga,999,"4.6
|
26","|
26",https://www.myntra.com/skirts/studio-shringaar/studio-shringaar-women-black-solid-full-flare-double-ghera-lehenga-skirt/13983902/buy,"100% Polyester
Machine Wash"
944,Bitterlime,Midi A-line Skirt,649,"3.8
|
1.4k","|
1.4k",https://www.myntra.com/skirts/bitterlime/bitterlime-black-midi-a-line-skirt/8224951/buy,"Poly crepe
Hand-wash"
945,20Dresses,Women Ripped Short Denim Skirt,1946,,,https://www.myntra.com/skirts/20dresses/20dresses-women-black-ripped-mini-denim-cotton-skirt/20047378/buy,"Pure Cotton
Machine Wash"
946,Marks & Spencer,Ethnic Print A-Line Midi Skirt,1199,"4.3
|
27","|
27",https://www.myntra.com/skirts/marks--spencer/marks--spencer-women-blue--white-ethnic-print-a-line-midi-skirt/15400610/buy,"100% Polyester
Lining - 100% polyester
Machine wash"
947,Slazenger,Women Solid Sports Shorts,399,"4.5
|
6","|
6",https://www.myntra.com/shorts/slazenger/slazenger-women-black-solid-sports-shorts/16606042/buy,"91% polyester, 9% elastane
Machine wash"
948,Berrylush,Floral Vacay Attire,359,,,https://www.myntra.com/skirts/berrylush/berrylush-deep-white-floral-vacay-attire/20243880/buy,"Polyester
Machine Wash"
949,Berrylush,Flared Maxi Skirt,1007,"4.3
|
394","|
394",https://www.myntra.com/skirts/berrylush/berrylush-peach-coloured-flared-maxi-skirt/12800738/buy,"100% Polyester
Machine-Wash"
950,SASSAFRAS,Solid Corduroy A-Line Pure Cotton Skirt,559,"4.2
|
249","|
249",https://www.myntra.com/skirts/sassafras/sassafras-women-beige-solid-corduroy-a-line-pure-cotton-skirt/12288128/buy,"100% Cotton
Machine-wash"
951,BOWER,Striped A-Line Maxi Skirt,1924,,,https://www.myntra.com/skirts/bower/bower-women-black--off-white-linen-cotton-striped-a-line-maxi-skirt/18090364/buy,"55% Linen, 45% Cotton
Hand wash"
952,NEUDIS,Women Maxi Skirt,1349,,,https://www.myntra.com/skirts/neudis/neudis-women-maroon--gold-toned-jacquard-poly-silk-maxi-skirt/20089000/buy,"Poly Silk
Machine Wash"
953,DressBerry,Solid Cotton A-line Skirt,961,"4.3
|
18","|
18",https://www.myntra.com/skirts/dressberry/dressberry-women-black-solid-pure-cotton-a-line-denim-skirt/14725992/buy,"100% cotton
machine wash"
954,N-Gal,Women Flared Skirt,439,"4.5
|
100","|
100",https://www.myntra.com/skirts/n-gal/n-gal-women-magenta-solid-flared-mini-skirt/9660069/buy,"Polyester
Machine wash"
955,VASTRADO,Women Checked Skorts,549,"4.3
|
10","|
10",https://www.myntra.com/skirts/vastrado/vastrado-women-olive-green--black-checked-cotton-skorts/18474188/buy,"Pure Cotton
Machine wash"
956,FableStreet,Back Slited A-Line Skirt,1796,"3.6
|
15","|
15",https://www.myntra.com/skirts/fablestreet/fablestreet-navy-blue-a-line-skirt-with-back-slit/9689107/buy,"100% polyester
hand wash"
957,Clora Creation,Printed Flared Maxi Skirt,965,"3.9
|
98","|
98",https://www.myntra.com/skirts/clora-creation/clora-creation-cream-coloured--gold-toned-printed-flared-maxi-skirt/11627860/buy,"Viscose rayon
Hand-wash"
958,Mayra,Knee Length A-Line Skirt,638,"3.5
|
140","|
140",https://www.myntra.com/skirts/mayra/mayra-black-knee-length-a-line-skirt/13833522/buy,"Cotton blend
Hand wash or dry clean Only"
959,MANGO,Solid Mini Skirt,1390,"2.8
|
6","|
6",https://www.myntra.com/skirts/mango/mango-yellow-solid-mini-skirt/19100930/buy,"82% cotton, 15% polyamide, 3% elastane
Machine wash"
960,SASSAFRAS,Floral Tiered Skirt,560,"4.2
|
33","|
33",https://www.myntra.com/skirts/sassafras/sassafras-women-beautiful-off-white-floral-tiered-skirt/16707928/buy,"100% Polyester
Machine wash"
961,Moda Rapido,Women High-Rise Chino Shorts,1154,"4.5
|
294","|
294",https://www.myntra.com/shorts/moda-rapido/moda-rapido-women-olive-green-solid-regular-fit-high-rise-stretchable-chino-shorts/12127954/buy,"98% Cotton, 2% Elastane
Machine wash"
962,H&M,Women Mini skirt,1999,,,https://www.myntra.com/skirts/hm/hm-women-black-mini-skirt/20959590/buy,"88% Polyester, 12% Viscose
Hand wash"
963,NEUDIS,Women Cotton A-Line Midi Skirt,949,"3.9
|
16","|
16",https://www.myntra.com/skirts/neudis/neudis-women-rust-orange-solid-twill-pure-cotton-denim-a-line-midi-skirt/17255504/buy,"Pure cotton twill
Machine wash in cold water with like colors, do not bleach
Dry in shade"
