,brand,product,price,rating,rating_counts,link,material_info
895,House of Pataudi,Women Printed Jashn Kurta,2404,"4.2
|
42","|
42",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-women-blue--gold-coloured-ethnic-motifs-printed-jashn-kurta/14769548/buy,"100% Polyester
Hand wash"
896,KALINI,Women Yoke Design Kurta Set,1084,"4.4
|
278","|
278",https://www.myntra.com/kurta-sets/kalini/kalini-women-grey-yoke-design-floral-printed-kurta-with-trousers--with-dupatta/17263090/buy,"Cotton
Machine Wash"
897,Libas,Women Embroidered Kurta,1319,"4.5
|
20","|
20",https://www.myntra.com/kurtas/libas/libas-women-green--golden-embroidered-kurta/19821082/buy,"Silk
Hand wash"
898,ASPORA,Women Embroidered Kurti with Sharara With Dupatta,2139,"4.1
|
14","|
14",https://www.myntra.com/kurta-sets/aspora/aspora-women-purple-ethnic-motifs-embroidered-sequinned-kurti-with-sharara--with-dupatta/20640724/buy,"Poly georgette
Dry Clean"
899,INDIE CLOSET,Women Floral Printed Kurta,1199,"4.1
|
20","|
20",https://www.myntra.com/kurtas/indie-closet/indie-closet-floral-printed-a-line-kurta/20862792/buy,"Viscose rayon
Machine Wash"
900,Indo Era,Women Yoke Design Kurta with Trousers With Dupatta,1819,"3.7
|
20","|
20",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-white-floral-yoke-design-thread-work-kurta-with-trousers--with-dupatta/19491900/buy,"Kurta fabric: Cotton blend
Bottom fabric: Cotton blend
Dupatta fabric: Organza
Dry Clean"
901,Varanga,Women Floral Printed Kurta,692,"4.1
|
69","|
69",https://www.myntra.com/kurtas/varanga/varanga-women-grey--white-floral-printed-cotton-kurta/19397882/buy,"Top Fabric-Cotton
Hand Wash"
902,AHIKA,Printed Kurta with Trousers & Dupatta,999,"4.3
|
1k","|
1k",https://www.myntra.com/kurta-sets/ahika/ahika-women-white--navy-blue-printed-kurta-with-trousers--dupatta/13415390/buy,"Cotton Blend
Hand-wash"
903,W,Women Ethnic Motifs Printed Anarkali Kurta,1799,"4.3
|
9","|
9",https://www.myntra.com/kurtas/w/w-women-blue-ethnic-motifs-printed-anarkali-kurta/19827656/buy,"100% Viscose
Machine-wash"
904,Baise Gaba,Women Printed Kurta Set,14990,,,https://www.myntra.com/kurta-sets/baise-gaba/baise-gaba-women-beige-floral-printed-kurta-with-trousers--dupatta/20852168/buy,"Viscose Rayon
Dry Clean"
905,AACHHO,Women Kurta Set,4995,"4
|
5","|
5",https://www.myntra.com/kurta-sets/aachho/aachho-women-anya-gotapatti-sharara-set/20834872/buy,"Viscous Rayon
Dry Clean"
906,Ishin,Women Embroidered Kurta with Trousers,1951,"4.2
|
74","|
74",https://www.myntra.com/kurta-sets/ishin/ishin-women-off-white-ethnic-motifs-embroidered-high-slit-thread-work-pure-cotton-kurta-with-trousers/15089896/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dry clean"
907,Libas,Women Ethnic Motifs Embroidered Kurta,1319,"4.3
|
37","|
37",https://www.myntra.com/kurtas/libas/libas-women-maroon-ethnic-motifs-embroidered-kurta/19820982/buy,"Silk Blend
Handwash"
908,Anouk,Women Printed Kurta with Palazzos,599,"4
|
73","|
73",https://www.myntra.com/kurta-sets/anouk/anouk-women-brown--off-white-floral-printed-pure-cotton-kurta-with-palazzos/17423972/buy,"Top fabric: 100% Cotton  
Bottom fabric: 100% Cotton  
Machine wash"
909,Vishudh,Women Printed Kurta with Palazzos,2583,"4.2
|
332","|
332",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-blue-printed-kurta-with-palazzos/7572962/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Machine-wash"
910,Bhama Couture,Women Floral Printed Anarkali Kurta,1319,"4
|
113","|
113",https://www.myntra.com/kurtas/bhama-couture/bhama-couture-women-white--red-floral-printed-floral-anarkali-kurta/17519494/buy,"Cotton Silk
Hand Wash"
911,Varanga,Women Yoke Design Kurta with Trousers With Dupatta,1499,,,https://www.myntra.com/kurta-sets/varanga/varanga-women-yellow-ethnic-motifs-yoke-design-mirror-work-kurta-with-trousers--with-dupatta/20953168/buy,"Top Fabric : Silk Blend
Bottom Fabric : Silk Blend
Dupatta Fabric : Silk Chiffon
Dry Clean"
912,KALINI,Women Embroidered Kurta with Palazzos,799,"4
|
221","|
221",https://www.myntra.com/kurta-sets/kalini/kalini-women-maroon--blue-ethnic-motifs-embroidered-mirror-work-kurta-with-palazzos/17193228/buy,"Viscose Rayon
Machine wase"
913,Varanga,Women Embroidered Kurta with Trousers,999,"3.9
|
63","|
63",https://www.myntra.com/kurta-sets/varanga/varanga-women-pink-ethnic-motifs-embroidered-zardozi-kurta-with-trousers/19887344/buy,"Top Fabric-Silk Blend,
Bottom-Silk Blend
Dry Clean"
914,W,Women Embroidered Kurta with Trousers With Dupatta,2249,"4.1
|
56","|
56",https://www.myntra.com/kurta-sets/w/w-women-grey--magenta-ethnic-embroidered-sequinned-kurta-with-trousers--with-dupatta/15749828/buy,"Kurta Fabric: Viscose rayon
Bottom Fabric: Polyester
Dupatta Fabric: Viscose rayon
Hand Wash"
915,Inddus,Kurta with Trousers & Dupatta,2580,"4.1
|
916","|
916",https://www.myntra.com/kurta-sets/inddus/women-teal-blue-high-slit-sequinned-kurta-with-trousers--dupatta/12491422/buy,"Kurta fabric: net
Bottom fabric: silk blend
Dupatta fabric: net
Dry-clean"
916,KALINI,Women Printed Kurta Set,899,"4.2
|
887","|
887",https://www.myntra.com/kurta-sets/kalini/kalini-women-blue-floral-printed-pure-cotton-kurta-with-trouser/16988768/buy,"Pure Cotton
Machine wash"
917,Stylum,Women Kurta Set,857,"4.1
|
1.9k","|
1.9k",https://www.myntra.com/kurta-sets/stylum/stylum-women-pink-floral-regular-kurta-with-trousers--dupatta/15532820/buy,"Top fabric: Viscose Rayon 100%
Bottom fabric: Viscose Rayon 100%
Dupatta fabric: Poly Chanderi
Machine wash"
918,Biba,Women Kurta Set,3297,"3.9
|
222","|
222",https://www.myntra.com/kurta-sets/biba/biba-women-pink--yellow-printed-layered-kurta-with-churidar--dupatta/12411752/buy,"Kurta fabric: poly cotton
Inner:  pure cotton
Bottom fabric: pure cotton
Dupatta fabric:pure cotton
Dry clean"
919,Vishudh,Women Solid Kurta with Skirt,2619,"4.1
|
260","|
260",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-green--gold-toned-solid-kurta-with-skirt/7573000/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
920,SUTI,Embroidered Wool Kurta,1209,"4.6
|
13","|
13",https://www.myntra.com/kurtas/suti/suti-ethnic-motifs-embroidered-thread-work-wool-kurta/21099328/buy,"Wool
Hand Wash"
921,Inddus,Solid Poly-Georgette Ethereal Embroidery Kurta Set,2175,"4.3
|
54","|
54",https://www.myntra.com/kurta-sets/inddus/inddus-women-solid-poly-georgette-ethereal-embroidery-kurta-set/17911062/buy,"Top: Georgette, Jacket: Georgette, Top Inner: Crepe, Bottom: Georgette with Crepe Inner, Dry Clean"
922,KAAJH,Kurta with Trousers & Dupatta,2939,"4.5
|
24","|
24",https://www.myntra.com/kurta-sets/kaajh/kaajh-women-yellow-floral-embroidered-chikankari-pure-cotton-kurta-with-trousers--dupatta/17624894/buy,"100% Cotton
Hand Wash or Machine Wash"
923,InWeave,Women Printed Kurta Set,1799,"3.9
|
86","|
86",https://www.myntra.com/kurta-sets/inweave/inweave-women-purple-bandhani-printed-kurta-with-sharara--with-dupatta/17940016/buy,"Top fabric: Viscose rayon
Bottom fabric: Viscose rayon
Dupatta fabric: Silk chiffon
Dry clean"
924,Anouk,Women Printed Kurta Set,1999,"4.4
|
164","|
164",https://www.myntra.com/kurta-sets/anouk/anouk-women-pink-bandhani-printed-kurta-with-trousers--with-dupatta/16271272/buy,"Top fabric: Polyester
Bottom fabric: Polyester
Dupatta fabric: Poly Chiffon
Hand Wash"
925,FASHION DEPTH,Women Yoke Design Kurta,739,"4.4
|
126","|
126",https://www.myntra.com/kurtas/fashion-depth/fashion-depth-women--floral-yoke-design-thread-work-kurta/20158700/buy,"Viscose rayon 
Hand wash"
926,Indo Era,Women Printed Kurta Set,1291,"4.2
|
12","|
12",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-pink-ethnic-motifs-printed-liva-kurta-with-palazzos--dupatta/18886900/buy,"Kurta: Liva 
Bottom: Cotton blend 
Dupatta: Art silk   
Dry Clean"
927,Indo Era,Women Embroidered Kurta with Trousers With Dupatta,953,"3.6
|
39","|
39",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-brown--pink-embroidered-cotton-kurta-with-trousers--with-dupatta/15262578/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Net
Machine wash"
928,KALINI,Women Printed Kurta Set,874,"3.8
|
57","|
57",https://www.myntra.com/kurta-sets/kalini/kalini-women-peach-coloured-bandhani-printed-empire-gotta-patti-kurta-set/18607540/buy,"Viscose Rayon
Machine wash
as per given on tag"
929,KALINI,Women Ethnic Motifs Embroidered Anarkali Kurta,767,"4
|
222","|
222",https://www.myntra.com/kurtas/kalini/kalini-women-red-ethnic-motifs-embroidered-keyhole-neck-anarkali-kurta/17692804/buy,"Viscose Rayon
Dry Clean
Wash In Separately"
930,Khushal K,Women Printed Kurta with Trousers With Dupatta,1539,"4.3
|
15","|
15",https://www.myntra.com/kurta-sets/khushal-k/khushal-k-women-pink-printed-empire-kurta-with-trousers--with-dupatta/20980712/buy,"Kurta material: Viscose Rayon
Trouser material: Viscose Rayon
Dupatta Fabric: Poly chiffon
Machine Wash"
931,saubhagya,Women Printed Kurta with Sharara With Dupatta,2309,"4.4
|
21","|
21",https://www.myntra.com/kurta-sets/saubhagya/saubhagya-women-green-floral-printed-gotta-patti-pure-cotton-kurta-with-sharara--with-dupatta/17755346/buy,"Cotton
Dry Clean"
932,ODETTE,Kurta With Trousers & Dupatta,6717,,,https://www.myntra.com/kurta-sets/odette/odette-embroidered-kurta-with-trousers--with-dupatta/21105996/buy,"Kurta material: Poly Georgette
Trouser material: Poly Georgette
Dupatta Fabric: Poly Georgette
Dry Clean"
933,Varanga,Printed Bell Sleeves Kurta,593,"4.2
|
994","|
994",https://www.myntra.com/kurtas/varanga/varanga-women-black--white-geometric-printed-bell-sleeves-kurta/13523706/buy,"cotton
hand wash"
934,Libas,Women Embroidered Kurta with Palazzos With Dupatta,3749,"3.6
|
7","|
7",https://www.myntra.com/kurta-sets/libas/libas-women-green-floral-embroidered-kurta-with-palazzos--with-dupatta/19609706/buy,"Top Fabric: Silk Blend
Bottom Fabric: Silk Blend
Dupatta Fabric: Silk Blend
Hand wash"
935,Varanga,Thread Work Cotton Kurta,798,"4.2
|
731","|
731",https://www.myntra.com/kurtas/varanga/varanga-women-red-thread-work-cotton-kurta/14646910/buy,"Cotton
Machine wash"
936,Anouk,Pure Cotton Ethnic Kurta,599,"4
|
1.1k","|
1.1k",https://www.myntra.com/kurtas/anouk/anouk-women-black--pink-pure-cotton-ethnic-motifs-printed-kurta/13995734/buy,"100% Cotton
Machine wash"
937,Varanga,Women Ethnic Motifs Printed Kurta,659,"4.3
|
388","|
388",https://www.myntra.com/kurtas/varanga/varanga-women-navy-blue--red-ethnic-motifs-printed-kurta/17408530/buy,"Cotton
Hand wash"
938,KALINI,Women Ethnic Motifs Printed Anarkali Kurta,813,"4.3
|
236","|
236",https://www.myntra.com/kurtas/kalini/kalini-women-red-ethnic-motifs-printed-anarkali-kurta/16490072/buy,"Material : Rayon, Wash Care : Hand Wash"
939,Sangria,Women Kurta With Palazzo,1319,"4.3
|
999","|
999",https://www.myntra.com/kurta-sets/sangria/sangira-women-grey-printed-kurta-with-palazzo--dupatta/8350295/buy,"Cotton
Machine-wash"
940,all about you,Gotta Patti Detail Kurta,1799,"4.5
|
416","|
416",https://www.myntra.com/kurtas/all-about-you/all-about-you-purple--silver-ethnic-motifs-gotta-patti-detail-kurta/13144150/buy,"100% rayon
Hand wash"
941,Biba,Women Printed Kurta with Palazzos With Dupatta,4797,,,https://www.myntra.com/kurta-sets/biba/biba-women-beige-ethnic-motifs-printed-kurta-with-palazzos--with-dupatta/19112358/buy,"voile
DRY CLEAN ONLY"
942,KALINI,Women Kurta with Sharara,840,"4.3
|
582","|
582",https://www.myntra.com/kurta-sets/kalini/kalini-women-green-kurta-with-sharara/17556548/buy,Hand Wash
943,Sangria,Women Printed Kurta Set,1975,"4.4
|
16","|
16",https://www.myntra.com/kurta-sets/sangria/sangria-women-green--golden-floral-printed-thread-work-kurta-with-trousers--dupatta/20114384/buy,"Material:100% Viscose Rayon
Machine wash"
944,heemara,Women Kurta with Trousers With Dupatta,1539,"4.2
|
130","|
130",https://www.myntra.com/kurta-sets/heemara/heemara-women-pink-thread-work-kurta-with-trousers--with-embroidered-dupatta/19372644/buy,"Top Fabric: Silk blend
Bottom Fabric: Silk blend
Dupatta Fabric: Net
machine wash"
945,Anouk,Floral Printed Anarkali Kurta,1169,"4.1
|
162","|
162",https://www.myntra.com/kurtas/anouk/anouk-women-blue-floral-printed-floral-anarkali-kurta/13238118/buy,"100% Cotton
Hand wash"
946,KALINI,Bandhani Printed Kurta Sets,1080,,,https://www.myntra.com/kurta-sets/kalini/kalini-women-red-bandhani-printed-kurta-with-trouser--dupatta/21152854/buy,"Kurta Fabric: Georgette
Bottom Fabric: Cotton Blend
Dupatta Fabric: Georgette
Dry Clean"
947,Anouk,Women Printed Kurta with Palazzos With Dupatta,1224,"4.2
|
90","|
90",https://www.myntra.com/kurta-sets/anouk/anouk-women-mustard-yellow-ethnic-motifs-printed-cotton-kurta-with-palazzos--with-dupatta/15406946/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Pure Cotton
Hand wash"
948,SheWill,Women Yoke Design Kurta with Trousers With Dupatta,1769,,,https://www.myntra.com/kurta-sets/shewill/shewill-women-mustard-yellow-floral-yoke-design-sequinned-kurta-with-trousers--with-dupatta/21215136/buy,"Silk Blend, Dry clean only"
949,Ahalyaa,Stylish Kaftan Kurta,928,"4.1
|
268","|
268",https://www.myntra.com/kurtas/ahalyaa/ahalyaa-stylish-black-crepe-kaftan-kurta/17101396/buy,Hand wash
950,Indo Era,Women Embroidered Kurta with Trousers With Dupatta,2029,,,https://www.myntra.com/kurta-sets/indo-era/indo-era-women-cream-coloured-ethnic-motifs-embroidered-sequinned-liva-kurta-with-trousers--with-dupatta/19698588/buy,"Kurta: Liva
Bottom: Cotton Blend
Dupatta: Organza
Dry Clean"
951,AHIKA,Women Embroidered Kurti with Trousers With Dupatta,1199,"3.8
|
9","|
9",https://www.myntra.com/kurta-sets/ahika/ahika-women-grey-ethnic-motifs-embroidered-layered-kurti-with-trousers--with-dupatta/18852164/buy,Wash Separately and Medium to High iron
952,Nayo,Women Printed Kurta Set,1224,"4
|
318","|
318",https://www.myntra.com/kurta-sets/nayo/nayo-women-burgundy--biege-motifs-printed-pure-cotton-kurta-with-palazzos--dupatta/16514076/buy,"Top: Pure Cotton
Bottom: Pure Cotton
Dupatta: Cotton blend
Hand Wash"
953,Yuris,Printed Kurta with Palazzos & Dupatta,1224,"4.2
|
583","|
583",https://www.myntra.com/kurta-sets/yuris/yuris-women-brown--black-printed-pure-cotton-kurta-with-palazzos--dupatta/14036736/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Pure Cotton
Hand-wash"
954,AHIKA,Women Cotton Kurta Set,1698,,,https://www.myntra.com/kurta-sets/ahika/ahika-women-yellow-floral-printed-anarkali-pure-cotton-kurta-with-palazzo-with-dupatta/20599956/buy,"Pure Cotton
Hand Wash"
955,Sangria,Women Cotton Printed Kurta,389,"4.3
|
20","|
20",https://www.myntra.com/kurtas/sangria/sangria-women-teal-ethnic-motifs-printed-pure-cotton-kurta/19352440/buy,"Cotton
Hand wash"
956,Indo Era,Women Printed Kurta with Palazzos With Dupatta,1189,"4
|
5","|
5",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-off-white-floral-printed-sequinned-pure-cotton-kurta-with-palazzos--with-dupatta/20868050/buy,"Kurta Fabric: Pure Cotton
Bottom Fabric: Cotton Blend
Dupatta: Organza
Dry Clean"
957,Libas,Women Printed Kurta with Trousers With Dupatta,1199,"4
|
18","|
18",https://www.myntra.com/kurta-sets/libas/libas-women-pink-floral-printed-gotta-patti-pure-cotton-kurta-with-trousers--with-dupatta/19165042/buy,"Kurta : Pure Cotton
Bottom Fabric: Pure Cotton
Dupatta Fabric: Pure Cottton
Gentle machine Wash"
958,Libas,Kurta Set & Embroidered Jacket,3379,,,https://www.myntra.com/kurta-sets/libas/libas-women-green-solid-kurta-set-with-embroidered-jacket--potli/19656076/buy,"Top fabric: Poly Georgette
Bottom fabric: Silk Blend
Dupatta fabric: Net
Hand wash"
959,Libas,Women Printed Kurta with Trousers With Dupatta,1799,"4.3
|
12","|
12",https://www.myntra.com/kurta-sets/libas/libas-women-mustard-yellow-ethnic-motifs-printed-velvet-kurta-with-trousers--with-dupatta/20478266/buy,1st wash dry clean only
960,Anouk,Women Printed Kurta,594,"4.3
|
195","|
195",https://www.myntra.com/kurtas/anouk/anouk-women-yellow-printed-kurta/16714120/buy,"100% Viscose Rayon
Machine Wash"
961,KALINI,Women Printed Kurta with Sharara,774,"4.5
|
713","|
713",https://www.myntra.com/kurta-sets/kalini/kalini-women-green-floral-printed-gotta-patti-kurta-with-sharara/17193238/buy,"Viscose Rayon
Machine wash"
962,Indo Era,Women Printed Kurta Sets,999,"3.9
|
15","|
15",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-grey-floral-printed-kurta-with-palazzo--with-dupatta/19685698/buy,"Cotton blend
Hand wash"
963,Sangria,Women Keyhole Neck Kurta,599,"4.1
|
431","|
431",https://www.myntra.com/kurtas/sangria/sangria-women-blue-keyhole-neck-kurta/14292150/buy,"100% Viscose rayon
Machine wash"
964,Anubhutee,Women Kurta with Trousers,1169,"4.1
|
139","|
139",https://www.myntra.com/kurta-sets/anubhutee/anubhutee-women-red-embroidered-kurta-with-trousers/17413150/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Machine wash"
965,AHIKA,Printed Straight Kurta,352,"3.8
|
2.1k","|
2.1k",https://www.myntra.com/kurtas/ahika/ahika-women-navy-blue--off-white-printed-straight-kurta/10808276/buy,"Poly crepe
Machine-wash"
966,Varanga,Women Bandhani Printed Kurta,919,"4.1
|
230","|
230",https://www.myntra.com/kurtas/varanga/varanga-women-grey--silver-toned-bandhani-printed-gotta-patti-kurta/18135990/buy,"Silk
Hand wash"
967,DIVYANK,Cotton Ethnic Motifs Kurta Set,2999,"4
|
113","|
113",https://www.myntra.com/kurta-sets/divyank/divyank-blue-pure-cotton-ethnic-motifs-kurta-set/16589826/buy,"Kurta fabric: Cotton
Bottom fabric: Cotton
Dupatta fabric: Chiffon
Dry-clean"
968,KEIKO,Women Acrylic Printed Kurta,799,"4.4
|
26","|
26",https://www.myntra.com/kurtas/keiko/keiko-women-navy-blue--black-ethnic-motifs-acrylic-printed-kurta/18987606/buy,"Acrylic
Dry clean"
969,Yufta,Kurta with Trousers & Dupatta,1574,"4.3
|
412","|
412",https://www.myntra.com/kurta-sets/yufta/yufta-women-blue--white-floral-printed-pure-cotton-kurta-with-trousers--dupatta/15570568/buy,"100% Cotton
Hand-Wash"
970,Indo Era,Floral Detail Kurta Set,1719,"4.1
|
232","|
232",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-beige--pink-floral-embroidered-detail-solid-kurta-with-palazzos--dupatta/12418700/buy,"Kurta fabric: liva
Bottom fabric: cotton blend
Dupatta fabric: art silk
Dry-clean"
971,Vishudh,Women Solid Kurta with Trousers,1469,"4.4
|
393","|
393",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-cream-coloured--gold-toned-solid-kurta-with-trousers/7572944/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry clean"
972,Biba,Women Striped Kurta with Palazzos With Dupatta,2297,,,https://www.myntra.com/kurta-sets/biba/biba-women-pink-leheriya-striped-sequinned-kurta-with-palazzos--with-dupatta/20275610/buy,"Kurta material: Poly Georgette
Palazzo material: Viscose Rayon
Dupatta Fabric: Poly Georgette
Dry clean"
973,SHADES,Women Kurta with Sharara,3800,,,https://www.myntra.com/kurta-sets/shades/shades-women-ethnic-motifs-embroidered-velvet-kurta-with-sharara/21287546/buy,"Kurta material: Velvet
Sharara material: Velvet
Dry clean"
974,Sunehri,Woven Design Silk Blend Spaghetti Straps Kurta Set,2624,,,https://www.myntra.com/kurta-sets/sunehri/sunehri-women-woven-design-silk-blend-spaghetti-straps-kurta-set/19889124/buy,"Silk Blend
Dry Clean"
975,Indo Era,Solid Kurta with Palazzos and Dupatta,1499,"4.5
|
8","|
8",https://www.myntra.com/kurta-sets/indo-era/indo-era-navy-blue-and-sea-green-kurta-with-romantic-floral-print-palazzos-and-dupatta/13897538/buy,"Kurta fabric: Liva
Bottom fabric: Cotton
Dupatta fabric: Cotton
Dry-clean"
976,Ishin,Women Printed Kurta with Palazzos,1999,"4.3
|
2.9k","|
2.9k",https://www.myntra.com/kurta-sets/ishin/ishin-women-navy-blue-printed-kurta-with-palazzos-and-jacket/9654711/buy,"Top fabric: Viscose Rayon
Bottom fabric: Viscose Rayon
Jacket fabric: Viscose Rayon
Hand-wash"
977,Janasya,Kurta with Palazzos & Dupatta,1839,"4.3
|
208","|
208",https://www.myntra.com/kurta-sets/janasya/janasya-women-blue-printed-kurta-with-palazzos--dupatta/13838422/buy,"Kurta fabric: polyester
Bottom fabric: art silk
Dupatta fabric: art silk
Dry-clean"
