,brand,product,price,rating,rating_counts,link,material_info
271,Inddus,Floral Festive Gown,1951,"4.1
|
334","|
334",https://www.myntra.com/ethnic-dresses/inddus/inddus-women-pretty-pink-floral-embroidered-festive-gown/16160918/buy,"Top: Polyester 
Inner: Shantun
Dry Clean"
272,Sangria,Solid Tiered Maxi Dress,1126,"4.7
|
55","|
55",https://www.myntra.com/dresses/sangria/sangria-off-white-solid-tiered-maxi-dress/20397358/buy,"Material: Cotton
Dry Clean"
273,anayna,Tiered Cotton A-Line Dress,873,"4.2
|
127","|
127",https://www.myntra.com/dresses/anayna/anayna-green--pink-ethnic-motifs-printed-tiered-pure-cotton-a-line-midi-dress/19351058/buy,"100% Cotton 
Machine wash"
274,RARE,Floral Fit and Flare Dress,935,"4.2
|
6k","|
6k",https://www.myntra.com/dresses/rare/rare-green-floral-printed-fit-and-flare-dress/6552983/buy,"Polyester
Machine-wash"
275,Libas,Ethnic Motifs Cotton Maxi Dress,815,"4.4
|
8.3k","|
8.3k",https://www.myntra.com/ethnic-dresses/libas/libas-blue--white-ethnic-motifs-printed-cotton-maxi-dress/12133280/buy,"Material: Cotton
Machine Wash"
276,Tokyo Talkies,Women Pleated Midi Dress,884,"4.4
|
41","|
41",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-pink-pleated-midi-dress/19227458/buy,"Polyester
Machine wash"
277,Athena,Solid Maxi Dress,1738,"4.3
|
117","|
117",https://www.myntra.com/dresses/athena/athena-women-black-solid-maxi-dress/14063406/buy,"Material: Polyester
Dry Clean"
278,MANGO,Sustainable Paisley Maxi Dress,5432,,,https://www.myntra.com/dresses/mango/mango-sustainable-paisley-print-maxi-dress-with-cut-outs/21013116/buy,"100% viscose
Machine-wash"
279,Miss Chase,Lace Insert Maxi Dress,1304,"4.5
|
2.2k","|
2.2k",https://www.myntra.com/dresses/miss-chase/miss-chase-burgundy-lace-insert-maxi-dress/11435332/buy,"Material: Polyester
Hand Wash"
280,SASSAFRAS,Tiered Maxi Dress,804,"4.3
|
1.8k","|
1.8k",https://www.myntra.com/dresses/sassafras/sassafras-white-tiered-maxi-dress/12288118/buy,"Material: Poly Georgette
Machine Wash"
281,Harpa,Floral Georgette Maxi Dress,1079,"4.3
|
181","|
181",https://www.myntra.com/dresses/harpa/harpa-beige--pink-floral-georgette-maxi-dress/17566716/buy,"100% POLYESTER
Machine wash"
282,MomToBe,Maternity Printed Maxi Dress,1255,"4.2
|
1k","|
1k",https://www.myntra.com/dresses/momtobe/momtobe-mauve-floral-printed-maternity-nursing-maxi-dress/12739536/buy,"Material: Slub Cotton
Machine Wash"
283,20Dresses,Pleated Fit & Flare Dress,1116,"4.5
|
830","|
830",https://www.myntra.com/dresses/20dresses/20dresses-red-one-shoulder-pleated-fit--flare-dress/2432653/buy,"Polyester
Machine-wash"
284,Inddus,Solid Gown for Days,1826,"4.1
|
98","|
98",https://www.myntra.com/ethnic-dresses/inddus/inddus-women-charming-maroon-solid-gown-for-days/17206454/buy,"Top: Georgette with Shantun Inner
Dry-Clean"
285,Just Wow,Floral Embellished Maxi Dress,2199,"4.2
|
508","|
508",https://www.myntra.com/dresses/just-wow/just-wow-women-floral-embellished-black-maxi-dress/10860998/buy,"Polyester
Dry-clean"
286,MABISH by Sonal Jain,Satin Finish Box Pleat Dress,927,"4
|
234","|
234",https://www.myntra.com/dresses/mabish-by-sonal-jain/mabish-by-sonal-jain-purple-satin-finish-box-pleat-high-low-dress/16401886/buy,"Polyester
Machine wash"
287,Vastralay,Maternity A-Line Midi Dress,749,"4.1
|
88","|
88",https://www.myntra.com/dresses/vastralay/vastralay-women-blue-floral-printed-maternity-a-line-midi-dress/19702156/buy,"viscose rayon
Hand wash"
288,SASSAFRAS,Women Bell Sleeves ALine Dress,759,"4.1
|
229","|
229",https://www.myntra.com/dresses/sassafras/sassafras-women-dusty-pink-solid-bell-sleeves-a-line-dress/17240114/buy,"Polygeorgette
Machine-wash"
289,SASSAFRAS,Pleated Maxi Dress,804,"4.3
|
5.6k","|
5.6k",https://www.myntra.com/dresses/sassafras/sassafras-lime-green-tiered-pleated-maxi-dress/12288146/buy,"Material:100% Polyester
Machine Wash"
290,Athena,Floral Maxi Dress,1367,"4.2
|
484","|
484",https://www.myntra.com/dresses/athena/athena-purple-floral-printed-maxi-dress/14063422/buy,Material: Polyester
291,U&F,Solid One-Shoulder Dress,1217,"4
|
316","|
316",https://www.myntra.com/dresses/uf/uf-women-gorgeous-green-solid-one-shoulder-dress/16542548/buy,"Polyester
Machine Wash"
292,Indo Era,Floral Embroidered A-Line Midi Dress,1367,"4
|
40","|
40",https://www.myntra.com/dresses/indo-era/indo-era-white--red-floral-embroidered-ethnic-a-line-midi-dress/19685300/buy,"Cotton, DRY CLEAN"
293,MANGO,Cut-Out Detail Maxi Dress,2796,"4.1
|
10","|
10",https://www.myntra.com/dresses/mango/mango-green-cut-out-detail-maxi-dress/17808654/buy,"100% polyester.
Piping: 100% polyester
Machine wash"
294,Athena,Plum Lantern Sleeve Wrap Dress,849,"4.5
|
8k","|
8k",https://www.myntra.com/dresses/athena/athena-dramatic-entrance-lantern-sleeve-wrap-dress-in-plum/11024474/buy,"Regular Fit
The model (height 5'8"") is wearing a size S"
295,PANIT,Floral Maxi Dress,1102,"4.2
|
2.1k","|
2.1k",https://www.myntra.com/dresses/panit/panit-burgundy--pink-floral-maxi-dress/6993373/buy,"Polyester
Hand-wash"
296,Athena,Embellished Bodycon Mini Dress,1289,"4
|
35","|
35",https://www.myntra.com/dresses/athena/athena-women-white-embellished-bodycon-mini-dress/20195496/buy,"Polyester
Hand Wash"
297,plusS,Solid Cinched Waist Dress,538,"4.2
|
247","|
247",https://www.myntra.com/dresses/pluss/pluss-women-pretty-pink-solid-cinched-waist-dress/15598358/buy,Polyester (Machine Wash)
298,Nayo,Tropical Fit and Flare Dress,739,"4
|
858","|
858",https://www.myntra.com/ethnic-dresses/nayo/nayo-blue-tropical-fit-and-flare-cotton-dress/14224386/buy,"Material: Cotton
Hand Wash"
299,Vidraa Western Store,Floral Georgette Maxi Dress,1999,"4.2
|
16","|
16",https://www.myntra.com/dresses/vidraa-western-store/vidraa-western-store-black-floral-georgette-ethnic-maxi-dress/20076714/buy,"Georgette
Dry clean"
300,DressBerry,Floral Tiered Dress,999,"4.4
|
1.1k","|
1.1k",https://www.myntra.com/dresses/dressberry/dressberry-women-stunning-blue-floral-tiered-dress/11271756/buy,"100% LENZINGTM ECOVEROTM VISCOSE, Machine Wash"
301,MANGO,Sustainable Cotton Shirt Dress,3192,,,https://www.myntra.com/dresses/mango/mango-white-sustainable-pure-cotton-shirt-dress/20707608/buy,"100% cotton
Machine-wash"
302,SASSAFRAS,Accordion Pleated A-Line Dress,665,"4.5
|
9.8k","|
9.8k",https://www.myntra.com/dresses/sassafras/sassafras-lime-green-accordion-pleated-a-line-dress/11364126/buy,"Material: 100% plyester
Dry Clean"
303,The Pink Moon,Plus Size Velvet Sheath Dress,1949,"4.8
|
28","|
28",https://www.myntra.com/dresses/the-pink-moon/the-pink-moon-women-plus-size-black-solid-velvet-cut-out-sheath-dress/20473162/buy,"Velvet 
Dry Clean"
304,Antheaa,Tiered Keyhole Neck Maxi Dress,961,"4.4
|
1.2k","|
1.2k",https://www.myntra.com/dresses/antheaa/antheaa-women-burgundy-tiered-keyhole-neck-solid-maxi-dress/13780910/buy,"Material: Poly chiffon
Hand Wash"
305,plusS,Striped A-Line Dress,512,"4.4
|
909","|
909",https://www.myntra.com/dresses/pluss/pluss-women-maroon-striped-a-line-dress/13914222/buy,"100% Polyester
Machine Wash"
306,FableStreet,Floral Satin Midi Dress,3371,,,https://www.myntra.com/dresses/fablestreet/fablestreet-green-floral-satin-midi-dress/20689936/buy,"Satin
Dry clean only
Do not Bleach
Do not Tumble dry"
307,Athena,Bodycon Dress,1249,"4.4
|
60","|
60",https://www.myntra.com/dresses/athena/athena-green--black-formal-bodycon-dress/20437882/buy,"Polyester
Hand wash"
308,ANVI Be Yourself,Solid Fit and Flare Dress,1039,"4.3
|
111","|
111",https://www.myntra.com/dresses/anvi-be-yourself/anvi-be-yourself-women-red-solid-fit-and-flare-dress/13498032/buy,Material: Georgette
309,MANGO,Polka Dot A-Line Midi Dress,2796,"4.6
|
18","|
18",https://www.myntra.com/dresses/mango/mango-women-white--black-polka-dot-printed-a-line-midi-dress/18234160/buy,"99% viscose,1% elastane
Machine wash"
310,Antheaa,Chiffon Printed Tiered Dress,1539,"4.2
|
172","|
172",https://www.myntra.com/dresses/antheaa/antheaa-green--white-chiffon-geometric-print-tiered-dress/19078096/buy,"Polyester
Machine wash
Dark Colours to be washed Separately"
311,KASSUALLY,Bodycon Dress,1379,"4.1
|
12","|
12",https://www.myntra.com/dresses/kassually/kassually-square-neck-puff-sleeve-bodycon-dress/21110518/buy,"Polyester
Mashine Wash"
312,DressBerry,Self Design Midi Sweater Dress,2499,"4.1
|
12","|
12",https://www.myntra.com/dresses/dressberry/dressberry-lilac-self-design-midi-sweater-dress-with-cardigan/18940682/buy,The model (height 5'8) is wearing a size S
313,Athena,Floral Printed Maxi Dress,974,"4.2
|
2.2k","|
2.2k",https://www.myntra.com/dresses/athena/athena-grey--black-floral-printed-maxi-dress/12049978/buy,"Material: Polyester
Hand Wash"
314,all about you,A-Line Dress,1099,"3.9
|
56","|
56",https://www.myntra.com/dresses/all-about-you/all-about-you-green-a-line-dress/15192154/buy,"100% Viscose,
Machine wash"
315,Shae by SASSAFRAS,Floral All in the Details Dress,1199,"3.9
|
136","|
136",https://www.myntra.com/ethnic-dresses/shae-by-sassafras/shae-by-sassafras-women-classy-beige-floral-all-in-the-details-dress/17251946/buy,"100% Polyester
Dry clean"
316,FableStreet,Floral Satin Midi Cowl Neck Dress,4245,"4.1
|
9","|
9",https://www.myntra.com/dresses/fablestreet/fablestreet-floral-cowl-neck-satin-formal-midi-dress/20689926/buy,"Polyester
Dry Clean"
317,STREET 9,Off-Shoulder Net Maxi Dress,1049,"4.2
|
635","|
635",https://www.myntra.com/dresses/street-9/street-9-beige-off-shoulder-net-maxi-dress/10471106/buy,"Polyester
Machine-wash"
318,JAIPURI COLLECTION,Ethnic Motifs Maxi Dress,869,"4.7
|
32","|
32",https://www.myntra.com/ethnic-dresses/jaipuri-collection/jaipuri-collection-grey-ethnic-motifs-keyhole-neck-ethnic-maxi-dress/19790738/buy,"Cotton
Hand Wash"
319,SCAKHI,Embroidered Ethnic Dress,3839,"3.2
|
6","|
6",https://www.myntra.com/ethnic-dresses/scakhi/scakhi-women-off-white-printed--embroidered-dobby-ethnic-dress-with-dupatta/20566346/buy,"100% Cotton
Dry Clean"
320,Juniper,Ethnic Motifs A-Line Dress,1049,"4.3
|
150","|
150",https://www.myntra.com/ethnic-dresses/juniper/juniper-mustard-yellow--blue-ethnic-motifs-printed-tiered-a-line-dress/14681812/buy,"Poly-voile (chiffon)
Hand wash"
321,Athena,Women solid Sweetheart Neck dress,827,"4.2
|
672","|
672",https://www.myntra.com/dresses/athena/athena-women-elegant-lavender-solid-sweetheart-neck-dress/15226804/buy,"Polyester
Machine wash"
322,Deewa,Floral Crepe Maxi Dress,758,"4.2
|
798","|
798",https://www.myntra.com/dresses/deewa/deewa-burgundy--white-floral-crepe-maxi-dress-with-belt-/17212798/buy,"Crepe
Machine wash, use cold water"
323,STREET 9,Acrylic Jumper Midi Dress,1049,"4.5
|
258","|
258",https://www.myntra.com/dresses/street-9/street-9-red-printed-acrylic-jumper-midi-dress/15956124/buy,"100% Acrylic
Machine wash"
324,SASSAFRAS,Floral Print Wrap Dress,839,"4.2
|
2k","|
2k",https://www.myntra.com/dresses/sassafras/sassafras-white--pink-floral-print-wrap-dress/10856278/buy,"100% polyester
Machine-wash"
325,Sera,Romantic Florals Dress,1199,"3.4
|
217","|
217",https://www.myntra.com/dresses/sera/sera-women-black-romantic-florals-dress/17012384/buy,"Polyester
Machine-wash"
326,Berrylush,Floral Ruched Dress,827,"4.4
|
257","|
257",https://www.myntra.com/dresses/berrylush/berrylush-women-stunning-blue-floral-ruched-dress/16449830/buy,"Polyester, Machine Wash"
327,Deewa,Ethnic Printed Maxi Dress,758,"4.2
|
8.7k","|
8.7k",https://www.myntra.com/ethnic-dresses/deewa/deewa-maroon--beige-ethnic-printed-maxi-dress/13435636/buy,"Material: Poly crepe
Machine Wash"
328,20Dresses,Floral One Shoulder Dress,2236,"4.6
|
71","|
71",https://www.myntra.com/dresses/20dresses/20dresses-green--pink-floral-one-shoulder-chiffon-dress/18072876/buy,"Polyester Chiffon With Lurex.
Machine Wash..
Wash separately or with similar colours.. Do not Bleach.."
329,Athena,Solid Gown for Days,1199,"4.2
|
163","|
163",https://www.myntra.com/dresses/athena/athena-women-elegant-lavender-solid-gown-for-days/17650640/buy,"Polyester
Hand wash"
330,Sera,Women Sheath Mini Dress,1399,"3.5
|
148","|
148",https://www.myntra.com/dresses/sera/sera-women-red-embellished-sheath-mini-dress/16404548/buy,"Polyester
Dry Clean Only
Do not Rub"
331,STREET 9,Solid Dress,1399,"4.2
|
47","|
47",https://www.myntra.com/dresses/street-9/street-9-women-elegant-lavender-solid-dress/19442162/buy,"100% POLYESTER,
MACHINE WASH"
332,KASSUALLY,Geometric Fit and Flare Dress,787,"4.3
|
2.5k","|
2.5k",https://www.myntra.com/dresses/kassually/kassually-peach-coloured--grey-geometric-printed-fit-and-flare-dress/10909190/buy,"Polyester
Hand-wash"
333,Bitterlime,Georgette Maxi Dress,1399,"4.1
|
86","|
86",https://www.myntra.com/dresses/bitterlime/bitterlime-red-georgette-maxi-dress/19735810/buy,"Georgette
Do not Bleach, Do not Soak, Dry in Shade, Iron on reverse side. Hand Wash Only"
334,Tokyo Talkies,Tie and Dye Dress,857,"4.4
|
181","|
181",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-pretty-pink-tie-and-dye-dress/17143248/buy,"Polyester
Machine wash"
335,MANGO,Sustainable Shirt Mini Dress,2895,"2.6
|
5","|
5",https://www.myntra.com/dresses/mango/mango-black-solid-sustainable-shirt-mini-dress/19998520/buy,"Composition: 100% polyester
Machine Wash"
336,her by invictus,Self Design Jumper Dress,999,"4.3
|
1.3k","|
1.3k",https://www.myntra.com/dresses/her-by-invictus/her-by-invictus-blue-self-design-jumper-dress/7383105/buy,"Cotton
Machine-wash"
337,FableStreet,Women Satin Midi Dress,3995,,,https://www.myntra.com/dresses/fablestreet/fablestreet-women-satin-midi-dress/21253958/buy,"Satin
Dry Clean Only
Do not Bleach
Do not Tumble dry"
338,SASSAFRAS,Floral Fit and Flare Dress,645,"4.3
|
7.1k","|
7.1k",https://www.myntra.com/dresses/sassafras/sassafras-grey--green-floral-print-fit-and-flare-dress/8643063/buy,"Polyester
Machine-wash"
339,The Pink Moon,A-Line Midi Dress,2799,"4.7
|
28","|
28",https://www.myntra.com/dresses/the-pink-moon/the-pink-moon-black-a-line-midi-dress/19063922/buy,"Viscose Rayon
Hand wash"
340,Athena,Fit & Flare Dress,1097,"4.3
|
362","|
362",https://www.myntra.com/dresses/athena/athena-women-black-fit--flare-dress/1755949/buy,"Polyester and Lycra
Hand-wash"
341,MISH,Self-Design Tulle Dress,1099,"3.6
|
228","|
228",https://www.myntra.com/dresses/mish/mish-women-stylish-black-self-design-tulle-dress/16595754/buy,"Polyester net
Hand wash only"
342,Juniper,Georgette Saree Style Dress,1979,"3.9
|
59","|
59",https://www.myntra.com/ethnic-dresses/juniper/juniper-black-georgette-saree-style-maxi-dress/14600902/buy,"Georgette 
Dry clean"
343,Athena,Scuba Sheath Dress,1249,"4.2
|
35","|
35",https://www.myntra.com/dresses/athena/athena-black-scuba-formal-sheath-dress/20437918/buy,Hand wash
344,MANGO,Embellished Bodycon Mini Dress,3391,,,https://www.myntra.com/dresses/mango/mango-embellished-strapless-bodycon-mini-dress/21198316/buy,"95% Polyester, 5% Elastane
Hand wash"
345,Cottinfab,Printed A-Line Maxi Dress,1215,"4.2
|
124","|
124",https://www.myntra.com/ethnic-dresses/cottinfab/cottinfab-women-mustard-yellow-ethnic-printed-a-line-maxi-dress/18068518/buy,"Polyester
Machine wash"
346,MANGO,Embellished Maxi Dress,6111,,,https://www.myntra.com/dresses/mango/mango-embellished-halter-neck-maxi-dress/21198616/buy,"Shell: 94% Polyester, 6% Elastane
Lining: 100% Polyester
Hand wash"
347,Athena,Women Bell Sleeves Dress,1214,"4
|
73","|
73",https://www.myntra.com/dresses/athena/athena-women-green-bell-sleeves-formal-dress/20437940/buy,"Polyester
Hand wash"
348,STREET 9,Embellished Detail Maxi Dress,1199,"3.9
|
458","|
458",https://www.myntra.com/dresses/street-9/street-9-burgundy-embellished-detail-maxi-dress/10773402/buy,"Polyester
Machine-wash"
349,H&M,Women Puff-Sleeved Dress,1999,"4
|
22","|
22",https://www.myntra.com/dresses/hm/hm-women-red-puff-sleeved-dress/20749844/buy,"30% Linen, 70% Viscose
Machine Wash"
350,Sera,Crepe Dress,799,"3.4
|
514","|
514",https://www.myntra.com/dresses/sera/sera-maroon-crepe-dress/15262502/buy,"Polyester ,
Machine wash"
351,Antheaa,Embellished Net Ethnic Dress,1979,"4.2
|
40","|
40",https://www.myntra.com/ethnic-dresses/antheaa/antheaa-black-embellished-net-tiered-ethnic-maxi-dress/20298538/buy,"Polyester
Hand-wash"
352,Mast & Harbour,Cable Knit Winter Sheath Dress,1299,"4.2
|
208","|
208",https://www.myntra.com/dresses/mast--harbour/mast--harbour-women-rust-orange-cable-knit-winter-sheath-dress/12144316/buy,"Material: Acrylic
Machine Wash"
353,Antheaa,Floral Fit and Flare Dress,1271,"4.4
|
896","|
896",https://www.myntra.com/dresses/antheaa/antheaa-pink-floral-printed-fit-and-flare-dress/13627190/buy,"Material: Polyester
Hand Wash"
354,STREET 9,Women Embellished Maxi Dress,1399,"4.3
|
253","|
253",https://www.myntra.com/dresses/street-9/street-9-women-black-embellished-maxi-dress/9428543/buy,"Shell and lining: Polyester
Machine-wash"
355,Tokyo Talkies,Self Design Sheath Dress,719,"4.1
|
115","|
115",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-copper-shimmer-sheath-dress/20817880/buy,"95% Polyester 5% Spendex
Machine wash"
356,Indo Era,Floral Embroidered A-Line Dress,1259,"4
|
89","|
89",https://www.myntra.com/ethnic-dresses/indo-era/indo-era-blue-floral-embroidered-ethnic-a-line-dress/19685286/buy,"Cotton, DRY CLEAN"
357,Shae by SASSAFRAS,Floral Maxi One Shoulder Dress,839,"4.2
|
273","|
273",https://www.myntra.com/ethnic-dresses/shae-by-sassafras/shae-by-sassafras-beige--peach-coloured-floral-one-shoulder-layered-maxi-dress/15194442/buy,"Poly silk ,
Dry clean"
358,Nayo,Ethnic Motifs Empire Midi Dress,699,"4.3
|
459","|
459",https://www.myntra.com/ethnic-dresses/nayo/nayo-off-white-ethnic-motifs-empire-midi-dress/14346056/buy,"Cotton ,
Machine wash"
359,Antheaa,Printed Tiered Dress,1271,"4.4
|
727","|
727",https://www.myntra.com/dresses/antheaa/antheaa-women-pink--black-floral-printed-fit-and-flare-tiered-dress-with-smocked-detail/13780886/buy,"Material: Polyester
Hand Wash"
360,Libas,Embellished Embroidered Georgette Maxi Keyhole Neck Dress,1919,"4.3
|
46","|
46",https://www.myntra.com/ethnic-dresses/libas/libas-blue-embellished-embroidered-keyhole-neck-georgette-ethnic-maxi-dress/18184794/buy,Hand wash cold wash
361,Antheaa,Floral Chiffon Dress,1319,"4.4
|
456","|
456",https://www.myntra.com/dresses/antheaa/antheaa-lavender-floral-chiffon-dress/17371254/buy,Dark Colours to be washed Separately
362,Tokyo Talkies,Self-Design Dress,599,"4.2
|
437","|
437",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-pretty-pink-self-design-dress/16831850/buy,"Polyester
Machine wash"
363,all about you,Printed A-Line Midi Dress,1494,"4.3
|
260","|
260",https://www.myntra.com/ethnic-dresses/all-about-you/all-about-you-women-black--beige-printed-a-line-midi-dress/14381160/buy,"100% Viscose rayon 
Machine wash"
364,Tokyo Talkies,Self-Design Dress,579,"4.4
|
721","|
721",https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-stylish-black-self-design-dress/17143228/buy,"Polyester
Machine wash"
365,The Dry State,Self Design Sweater Dress,1199,"4.6
|
44","|
44",https://www.myntra.com/dresses/the-dry-state/the-dry-state-women-grey-coloured-sweater-dress/15863556/buy,DRY CLEAN ONLY
366,Ethnovog,Made to Measure Gown,3284,"4.4
|
357","|
357",https://www.myntra.com/ethnic-dresses/ethnovog/ethnovog-off-white--brown-printed-made-to-measure-fit-and-flare-gown/9140085/buy,"Silk
Dry-clean"
367,FableStreet,Satin Sheath Midi Tie-Up Neck Dress,2846,,,https://www.myntra.com/dresses/fablestreet/fablestreet-women-black-tie-up-neck-satin-formal-sheath-midi-dress/20689946/buy,"Polyester
Dry clean "
368,STREET 9,Women Solid Satin Dress,919,"4
|
520","|
520",https://www.myntra.com/dresses/street-9/street-9-women-red-solid-satin-dress/16309272/buy,"Machine Wash,
100% Polyester"
369,plusS,Dyed Ruched Dress,791,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/dresses/pluss/pluss-trendy-purple-and-off-white-dyed-ruched-dress/14141204/buy,"Polyester ,
Machine wash"
370,Eavan,Lace Fit & Flare Dress,1529,"4.4
|
499","|
499",https://www.myntra.com/dresses/eavan/eavan-black-lace-fit--flare-dress/252600/buy,"Cotton and elastane
Dry clean only"
371,Ahalyaa,Anarkali Kurta With Dupatta,1482,"4.1
|
98","|
98",https://www.myntra.com/ethnic-dresses/ahalyaa/ahalyaa-women-maroon-ethnic-motifs-printed-anarkali-kurta-with-dupatta/15926500/buy,"Polyester
Hand wash"
372,Boohoo,Bodycon Mini Dress,2712,,,https://www.myntra.com/dresses/boohoo/boohoo-structured-bodycon-mini-dress/21359680/buy,"97% Polyester, 3% Elastane
Machine-wash"
373,SASSAFRAS,Accordion Pleats Empire Dress,799,"4.3
|
4.9k","|
4.9k",https://www.myntra.com/dresses/sassafras/sassafras-rose-accordion-pleats-empire-dress/10308665/buy,"Polyester georgette
Dry-clean"
374,plusS,Animal A-Line Keyhole Neck Dress,531,"4
|
2.3k","|
2.3k",https://www.myntra.com/dresses/pluss/pluss-pink--black-animal-keyhole-neck-a-line-dress/9964729/buy,"Polyester
Machine-wash"
375,SASSAFRAS,Schiffli Cotton A-Line Dress,699,"4.4
|
4.9k","|
4.9k",https://www.myntra.com/dresses/sassafras/sassafras-white-schiffli-embroidered-cotton-a-line-dress/11549490/buy,"Material: Cotton
Hand Wash"
376,Harpa,Floral A-Line Dress,959,"4.2
|
4.8k","|
4.8k",https://www.myntra.com/dresses/harpa/harpa-black-floral-printed-a-line-dress/12664686/buy,"Material: Polyester
Hand Wash"
377,Emmyrobe,A-Line Midi Dress,1461,"3.7
|
120","|
120",https://www.myntra.com/dresses/emmyrobe/emmyrobe-purple-a-line-midi-dress/15570086/buy,"100% Polyester
Machine wash"
378,Ethnovog,Embellished Fit and Flare Dress,5129,"3.7
|
32","|
32",https://www.myntra.com/ethnic-dresses/ethnovog/ethnovog-women-navy-blue-made-to-measure-embellished-fit-and-flare-dress/13341016/buy,"Material: Nylon
Dry Clean"
