,brand,product,price,rating,rating_counts,link,material_info
894,Manyavar,Men Embroidered Kurta with Churidar,5999,"4.2
|
5","|
5",https://www.myntra.com/kurta-sets/manyavar/manyavar-men-navy-blue-ethnic-motifs-embroidered-sequinned-kurta-with-churidar/19886926/buy,"Top fabric: Silk Georgette
Bottom fabric: Art Silk
Dry clean"
895,Manyavar,Men Geometric Printed Kurta,1999,,,https://www.myntra.com/kurtas/manyavar/manyavar-men-geometric-printed-kurta/20082996/buy,"Viscose Rayon
Machine Wash"
896,Ode by House of Pataudi,Men Kurta with Pyjamas,1999,,,https://www.myntra.com/kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-burgundy-kurta-with-pyjamas/19444140/buy,"Top fabric: Polyester
Bottom fabric: Polyester
Machine wash"
897,Manthan,Men Printed Straight Kurta,1299,,,https://www.myntra.com/kurtas/manthan/manthan-men-yellow-geometric-printed-straight-mandarin-collar-kurta/19449184/buy,"Art silk
Dry Clean"
898,DEYANN PLUS,Men Blue Printed Sherwani Set,3596,"3.3
|
7","|
7",https://www.myntra.com/sherwani/deyann-plus/deyann-plus-men-navy-blue--turquoise-blue-printed-woven-sherwani-set/14212258/buy,"Material: Sherwani:- Jacquard Silk
Pocket Square: Dupion Silk
Patiala: Dupion Silk
Dry Clean Only
Do not use direct iron"
899,Armaan Ethnic,Men Chevron Embroidered Kurta,1199,,,https://www.myntra.com/kurtas/armaan-ethnic/armaan-ethnic-men-sea-green-chevron-embroidered-mirror-work-pastels-kurta/19817478/buy,"Silk
Hand Wash"
900,Ode by House of Pataudi,Men Rozana Checked Kurta,999,,,https://www.myntra.com/kurtas/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-navy-blue--red-checked-pure-cotton-rozana-kurta/16373992/buy,"100% Cotton
Machine wash"
901,Anouk,Men Cotton Kurta with Trousers,1599,"3.8
|
17","|
17",https://www.myntra.com/kurta-sets/anouk/anouk-men-multicoloured-bandhani-printed-pure-cotton-kurta-with-trousers/18602800/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
902,KISAH,Men Kurta Set With Jacket,2951,"4.2
|
6","|
6",https://www.myntra.com/kurta-sets/kisah/kisah-men-green--beige-kurta-with-patiala--with-jacket/17463578/buy,"Cotton Blend
Dry Clean"
903,KISAH,Men Sherwani Dupatta Set,5813,"2.8
|
10","|
10",https://www.myntra.com/sherwani/kisah/kisah-men-pink--white-sherwani-dupatta-set/12768822/buy,"Cotton
Dry clean only"
904,SWAGG INDIA,Men Ethnic Motifs Embroidered Kurta,1289,,,https://www.myntra.com/kurtas/swagg-india/swagg-india-men-blue-ethnic-motifs-embroidered-chikankari-kurta/17798608/buy,"Cotton
Hand wash"
905,SOJANYA,Men Kurta with Churidar,1952,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-mustard-yellow-pure-cotton-kurta-with-churidar--nehru-jacket-/19591706/buy,"Kurta and Pyjama: Cotton,
Nehru jacket: 80% Silk, 20% cotton
Machine Wash"
906,Molly & Michel,Men Pathani Kurta,857,,,https://www.myntra.com/kurtas/molly--michel/molly--michel-men-pathani-kurta/21154952/buy,"Cotton
Machine Wash"
907,SOJANYA,Men Printed Kurta with Churidar,956,"3.7
|
13","|
13",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-green-ethnic-motifs-printed-kurta-with-churidar/18110894/buy,"80% Cotton, 20% Linen
Bottom: 100% Cotton
Machine wash"
908,SHRESTHA BY VASTRAMAY,Men Embroidered Kurta Set,3898,,,https://www.myntra.com/kurta-sets/shrestha-by-vastramay/shrestha-by-vastramay-men-black-embroidered-mirror-work-kurta-with-patiala/20950742/buy,"Top Material: Poly Georgette
Bottom Material: Cotton Blend
Dry Clean"
909,Bene Kleed,Solid Straight Kurta,776,"4.3
|
621","|
621",https://www.myntra.com/kurtas/bene-kleed/bene-kleed-men-navy-slim-fit-solid-straight-kurta/8006467/buy,"Cotton and linen
Hand-wash"
910,MANQ,Slim Fit Bandhgala Blazer,2534,"3.9
|
8","|
8",https://www.myntra.com/blazers/manq/-manq-men-green-self-design-slim-fit-bandhgala-blazer/15472108/buy,"80% Silk, 20% Cotton
Machine Wash"
911,KISAH,Men Kurta with Pyjamas,2887,"3.3
|
6","|
6",https://www.myntra.com/kurta-sets/kisah/kisah-men-cream-coloured-regular-kurta-with-pyjamas--jacket-/15583044/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry clean"
912,Anouk,Men Ethnic Motifs Printed Kurta,919,"4.4
|
21","|
21",https://www.myntra.com/kurtas/anouk/anouk-men-orange-ethnic-motifs-printed-kurta/19043322/buy,"83% Polyester, 17% Viscose
Hand wash"
913,Jompers,Men Printed Kurta with Pyjamas,1199,"3.5
|
4","|
4",https://www.myntra.com/kurta-sets/jompers/jompers-men-grey-printed-chikankari-dupion-silk-kurta-with-pyjamas/19027380/buy,"100% Dupion Silk
Wash with mid detergent"
914,House of Pataudi,Men Embroidered Jashn Kurta,1649,"4.7
|
6","|
6",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-olive-green--white-ethnic-motifs-embroidered-jashn-kurta/18635780/buy,"Cotton
Machine wash"
915,Anouk,Men Striped Pure Cotton Kurta,1044,"4.2
|
459","|
459",https://www.myntra.com/kurtas/anouk/anouk-men-red--green-striped-pure-cotton-kurta/13238920/buy,"100% Cotton
Machine wash"
916,Jompers,Men Floral Embroidered Kurta,896,"4
|
14","|
14",https://www.myntra.com/kurtas/jompers/jompers-men-mustard-yellow-floral-embroidered-mirror-work-kurta/20038532/buy,"100% Dupion Silk
Machine Wash"
917,KISAH,Men Printed Kurta Set,3849,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-black-floral-printed-kurta-with-churidar--with-nehru-jacket/20408554/buy,"Cotton blend
Dry Clean"
918,KISAH,Men Solid Dhoti Pant,1039,"3.8
|
34","|
34",https://www.myntra.com/dhotis/kisah/kisah-men-cream-coloured-solid-dhoti-pant/13273080/buy,"Material: Cotton
Dry Clean"
919,Jompers,Men Printed Kurta with Churidar,769,"3.9
|
27","|
27",https://www.myntra.com/kurta-sets/jompers/jompers-men-green-ethnic-motifs-printed-angrakha-kurta-with-churidar/17040302/buy,"70% Cotton,30% Polyester
Machine wash
Wash with mid detergent"
920,Anug by SOJANYA,Men Solid Dhoti Pants,956,"4.3
|
29","|
29",https://www.myntra.com/dhotis/anug-by-sojanya/anug-by-sojanya-men-off-white--golden-solid-dhoti-pants/17484580/buy,"Silk Blend (80% Silk, 20% Cotton)
Machine Wash"
921,Anouk,Men Printed Kurta with Trousers,1374,,,https://www.myntra.com/kurta-sets/anouk/anouk-men-pure-cotton-printed-kurta-with-trousers/19055858/buy,"100% Cotton
Machine Wash"
922,hangup trend,Men Cotton Kurta with Pyjamas,719,"3.7
|
116","|
116",https://www.myntra.com/kurta-sets/hangup-trend/hangup-trend-men-white-pure-cotton-kurta-with-pyjamas/14579762/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Hand wash"
923,Dupatta Bazaar,Men Embroidered Mirror Dupatta,629,"4.8
|
5","|
5",https://www.myntra.com/dupatta/dupatta-bazaar/dupatta-bazaar-men-black-and-silver-toned-embroidered-mirror-work-dupatta/20260972/buy,"Poly chiffon
Dry Clean Only"
924,HotGown,Men Kurta with Churidar,749,,,https://www.myntra.com/kurta-sets/hotgown/hotgown-men-pure-cotton-kurta-with-churidar/21278834/buy,"Kurta material: 100% Cotton
Churidar material: 100% Cotton
Hand wash"
925,KISAH,Men Kurta Set & Nehru Jacket,3771,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-blue--white-kurta-with-churidar--nehru-jacket/18227376/buy,"Cotton Blend
Dry clean"
926,Taavi,Indigo Hand block Nehru Jacket,1159,"4.4
|
5","|
5",https://www.myntra.com/nehru-jackets/taavi/taavi-men-blue--off-white-indigo-hand-block-printed-nehru-jackets-with-mandarin-collar/18281772/buy,"100% Cotton
Hand wash"
927,SOJANYA,Men Ethnic Motifs Printed Kurta,753,"4.4
|
11","|
11",https://www.myntra.com/kurtas/sojanya/sojanya-men-mustard-yellow--brown-ethnic-motifs-printed-kurta/18110886/buy,"Kurta: Cotton Blend (80% Cotton, 20% Linen)
 Machine Wash"
928,Jompers,Men Printed Kurta with Pyjamas,769,"4.4
|
55","|
55",https://www.myntra.com/kurta-sets/jompers/jompers-men-blue-ethnic-motifs-printed-kurta-with-pyjamas/17040290/buy,"Kurta: 70% Cotton,30% Polyester
Bottom: Pure Cotton
Machine wash"
929,House of Pataudi,Men Embroidered Straight Kurta,1649,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-grey--gold-toned-embroidered-thread-work-sequined-jashn-kurta/18635622/buy,"100% polyester
Lining: 100% Cotton
Machine wash"
930,Anouk,Men Cotton Silk Kurta,524,"3.7
|
18","|
18",https://www.myntra.com/kurtas/anouk/anouk-men-green-cotton-silk-kurta/17776794/buy,"Cotton silk
Dry Clean Only"
931,KISAH,Men Solid Kurta with Churidar,1025,"4
|
7","|
7",https://www.myntra.com/kurta-sets/kisah/kisah-men-green--white-solid-kurta-with-churidar/9891115/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dry-clean"
932,SOJANYA,Men Kurta with Churidar,1232,"3.8
|
45","|
45",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-maroon--off-white-woven-design-kurta-with-churidar/13937186/buy,"Top fabric: 80% Silk, 20% Cotton)
Bottom fabric: Pure Cotton
Machine-wash"
933,Ramraj,Men Solid Cotton Dhoti,660,"4.5
|
134","|
134",https://www.myntra.com/dhotis/ramraj/ramraj-mens-cream-coloured-pure-cotton-double-layer-dhoti-gold-zari-border/11501870/buy,"100% Cotton
Hand-wash or machine-wash
Wash separately
Use white color detergents
Gentle wash
Don't use fabric bluing agents"
934,HERE&NOW,Dobby Katha Kurta,659,"4.5
|
13","|
13",https://www.myntra.com/kurtas/herenow/herenow-men-red-ethnic-motifs-printed-kantha-work-dobby-kathakurta/19840682/buy,"Dobby Katha
Hand Wash"
935,Anug by SOJANYA,Men Solid Cotton Dhoti Pants,956,"4.4
|
11","|
11",https://www.myntra.com/dhotis/anug-by-sojanya/anug-by-sojanya-men-mustard-yellow-solid-cotton-dhoti-pants/17484570/buy,"100% Cotton
Machine wash"
936,VASTRAMAY,Men Bandhgala Blazers,1599,"3.6
|
5","|
5",https://www.myntra.com/blazers/vastramay/vastramay-men-blue-self-design-bandhgala-blazers/19883124/buy,"Fabric: Silk Blend
Dry clean"
937,Anouk,Men Woven Design Kurta Set,1199,"4.6
|
28","|
28",https://www.myntra.com/kurta-sets/anouk/anouk-men-mustard-brown--white-woven-design-kurta-with-trousers/18590322/buy,"Top fabric: 67% Viscose Rayon, 26% Polyester, 7% Nylon
Bottom fabric: 67% Viscose Rayon, 26% Polyester, 7% Nylon
Machine wash"
938,Benstoke,Men Kurta with Pyjamas,859,"4.1
|
45","|
45",https://www.myntra.com/kurta-sets/benstoke/benstoke-men-maroon-angrakha-kurta-with-pyjamas/17622612/buy,"Cotton
Machine Wash"
939,Anouk,Men Striped Kurta,449,"4
|
24","|
24",https://www.myntra.com/kurtas/anouk/anouk-men-navy-blue--grey-striped-kurta/18591180/buy,"100% cotton
Machine Wash"
940,MAG,Men Kurta with Pyjamas,799,"4.5
|
11","|
11",https://www.myntra.com/kurta-sets/mag/mag-men-cream-coloured-solid-regular-kurta-with-pyjamas/15687834/buy,"cotton
machine wash"
941,KISAH,Men Solid Sherwani Set,5519,"2
|
2","|
2",https://www.myntra.com/sherwani/kisah/kisah-men-maroon--black-solid-sherwani-set/13281348/buy,"Cotton
Dry Clean"
942,Anouk,Men Yoke Design Kurta with Pyjamas,799,"4.3
|
78","|
78",https://www.myntra.com/kurta-sets/anouk/anouk-men-turquoise-blue-yoke-design-thread-work-kurta-with-pyjamas/17577390/buy,"Top fabric: Polyester
Bottom fabric: Polyester
Hand wash"
943,SOJANYA,Men Kurta Set & Nehru Jacket,2169,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-green-ethnic-motifs-embroidered-mirror-work-kurta-with-pyjamas--nehru-jacket/19736578/buy,"Kurta & Nehru jacket: Silk Blend (80% Silk, 20% Cotton)
Bottom: 100% Cotton
Dry clean"
944,VASTRAMAY,Men Printed Kurta with Pyjamas,2544,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-beige-printed-kurta-with-pyjamas--nehru-jacket/19600130/buy,"Silk Blend
Dry Clean preferably or cold light wash"
945,DEYANN,Kurta with Dhoti Pants,1497,"3.2
|
51","|
51",https://www.myntra.com/kurta-sets/deyann/deyann-men-off-white--yellow-woven-design-kurta-with-dhoti-pants/14205444/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
946,Armaan Ethnic,Men Embroidered Kurta Set,2199,,,https://www.myntra.com/kurta-sets/armaan-ethnic/armaan-ethnic-men-yellow-embroidered-mirror-work-dupion-silk-kurta-with-churidar/20612306/buy,"Dupion silk
Dry Clean"
947,hangup trend,Men Printed Kurta Set,1824,,,https://www.myntra.com/kurta-sets/hangup-trend/hangup-trend-men-blue-printed-kurta-with-trousers--nehru-jacket/20219254/buy,"Kurta material: Viscose Rayon
Trouser material: Viscose Rayon
Dry Clean"
948,Anouk,Men Ethnic Motifs Printed Kurta,569,"4.1
|
26","|
26",https://www.myntra.com/kurtas/anouk/anouk-men-black--white-ethnic-motifs-printed-kurta/18331872/buy,"Cotton
Machine wash"
949,DEYANN,Men Woven Design Nehru Jacket,1077,"4.1
|
13","|
13",https://www.myntra.com/nehru-jackets/deyann/deyann-men-maroon-woven-design-nehru-jacket/10263329/buy,"Jacquard Silk
Dry Clean"
950,KISAH PLUS,Solid Straight Kurta,1559,"3.7
|
35","|
35",https://www.myntra.com/kurtas/kisah-plus/kisah-plus-men-black-solid-straight-kurta/13311896/buy,"Material: Cotton Silk
Dry Clean"
951,Jompers,Men Solid Churidar,499,"4.1
|
252","|
252",https://www.myntra.com/churidar/jompers/jompers-men-off-white-solid-churidar/11792810/buy,"70% Polyester, 30% Silk
Machine wash"
952,Jompers,Printed Kurta with Churidar,991,"4.2
|
29","|
29",https://www.myntra.com/kurta-sets/jompers/jompers-men-blue--white-printed-kurta-with-churidar/13800196/buy,"Top fabric: Silk Blend
Bottom fabric: Pure Cotton
Machine-wash"
953,House of Pataudi,Men Self Design Jashn Blazer,3849,,,https://www.myntra.com/blazers/house-of-pataudi/house-of-pataudi-men-self-designed-single-breasted-jashn-blazer/17034762/buy,"100% Cotton
Lining: 100% Polyester
Machine wash"
954,KISAH,Men Woven Design Sherwani Set,5439,,,https://www.myntra.com/sherwani/kisah/kisah-men-beige--maroon-woven-design-sherwani-set/17332202/buy,"Cotton
Dry Clean"
955,Sztori,Plus Size Self-Striped Kurta,1209,,,https://www.myntra.com/kurtas/sztori/sztori-men-plus-size-self-striped-kurta/18971312/buy,"100% Polyester
Machine wash"
956,VASTRAMAY PLUS,Floral Printed Cotton Kurta,1367,"4.9
|
7","|
7",https://www.myntra.com/kurtas/vastramay-plus/vastramay-plus-men-cream-coloured-floral-printed-cotton-kurta/19821470/buy,"Cotton
Dry clean"
957,KISAH,Men Kurta with Dhoti Pant,5399,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-olive-green-kurta-with-dhoti-pant--nehru-jacket/20408618/buy,"Cotton blend
Dry Clean"
958,hangup trend,Men Solid Bandhgala Blazer,1799,"1.1
|
8","|
8",https://www.myntra.com/blazers/hangup-trend/hangup-trend-men-white-solid-bandhgala-blazer/19888104/buy,"Polyvisocse
Dry Clean"
959,DEYANN,Men Sherwani With Dhoti Pants,2396,"3.9
|
17","|
17",https://www.myntra.com/sherwani/deyann/deyann-men-blue-sherwani-with-dhoti-pants/10631052/buy,"Dupion silk
Dry clean only"
960,Kaifoo,Men Kurta with Churidar,1959,,,https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-beige-kurta-with-churidar--nehru-jacket/17821634/buy,"Silk blend
Machine-wash"
961,VASTRAMAY,Men Kurta with Pyjamas,1945,"4.5
|
34","|
34",https://www.myntra.com/kurta-sets/vastramay/vastramay-men-green-regular-kurta-with-pyjamas/13697456/buy,"Top fabric: Silk Blend
Bottom fabric: Cotton Blend
Dry clean"
962,Manu,Men Paisley Printed Kurta,1374,"4.3
|
7","|
7",https://www.myntra.com/kurtas/manu/manu-men-blue-paisley-printed-kurta/15426274/buy,"Cotton Silk
Machine wash"
963,SOJANYA,Men Ethnic Motifs Kurta,979,"4.1
|
101","|
101",https://www.myntra.com/kurtas/sojanya/sojanya-men-teal-blue--golden-ethnic-motifs-jacquard-kurta/13799260/buy,"Jacquard Silk (80% Silk, 20% Cotton)
Hand wash"
964,House of Pataudi,Rozana Woven Nehru Jacket,1749,,,https://www.myntra.com/nehru-jackets/house-of-pataudi/house-of-pataudi-men-rozana-mustard-yellow-ethnic-motifs-woven-design-nehru-jacket/18885212/buy,"100% polyester
Hand wash"
965,Taavi,Hand Block Printed Shirt,974,,,https://www.myntra.com/shirts/taavi/taavi-men-white--beige-hand-block-printed-cotton-casual-shirt/20288760/buy,"Cotton
Machine wash"
966,Allen Solly,Men Solid Nehru Jacket,3559,,,https://www.myntra.com/nehru-jackets/allen-solly/allen-solly-men-blue-solid-nehru-jacket/19902078/buy,"65% Polyester, 33% Viscose and 2% Elastane
Dry clean"
967,Anouk,Printed Straight Kurta,879,"4.2
|
878","|
878",https://www.myntra.com/kurtas/anouk/anouk-men-turquoise-blue--white-printed-straight-kurta/11200640/buy,"Material: 100% Viscose
Machine Wash"
968,House of Pataudi,Men Yoke Design Jashn Kurta,2099,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-yoke-design-pure-cotton-jashn-kurta/18635764/buy,"100% Cotton
Hand wash"
969,See Designs,Men Kurta with Pyjamas,1289,"4.2
|
111","|
111",https://www.myntra.com/kurta-sets/see-designs/see-designs-men-blue-regular-pure-cotton-kurta-with-pyjamas/15399646/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
970,House of Pataudi,Men Embroidered Jashn Kurta,2249,"3.7
|
37","|
37",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-blue-embroidered-jashn-kurta/18586948/buy,"100% Cotton
Machine wash"
971,Jompers,Men Mirror Work Embroidered Nehru Jacket,874,"4.8
|
6","|
6",https://www.myntra.com/nehru-jackets/jompers/jompers-men-yellow-mirror-work-embroidered-nehru-jacket/17587588/buy,"80% Silk and 20% Cotton
Dry Clean"
972,MAG,Men Solid Kurta with Dhoti Pants,900,"4.3
|
77","|
77",https://www.myntra.com/kurta-sets/mag/mag-men-maroon--cream-coloured-solid-kurta-with-dhoti-pants/11048200/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
973,hangup trend,Men Printed Bandhgala Blazer,1799,,,https://www.myntra.com/blazers/hangup-trend/hangup-trend-men-black-printed-single-breasted-bandhgala-blazer/19887920/buy,"Fabric: Polyviscose
Lining Fabric: viscose rayon
Dry Clean"
974,House of Pataudi,Men Yoke Design Jashn Kurta,3374,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-yoke-design-jashn-kurta/18586986/buy,"74% Viscose, 26% Polyester    Lining: 100% Cotton Lining 
Hand Wash"
975,DEYANN,Ethnic Motifs Printed Kurta,897,"3.8
|
33","|
33",https://www.myntra.com/kurtas/deyann/deyann-men-green-ethnic-motifs-printed-kurta/14283712/buy,"Dupion silk
Dry clean"
976,VASTRAMAY,Men Chikankari Cotton Kurta,1329,"4.7
|
31","|
31",https://www.myntra.com/kurtas/vastramay/vastramay-men-black--white-chikankari-embroidered-pure-cotton-straight-kurta/17635910/buy,"Pure Cotton
Dry clean preferably or cold light wash"
977,Anouk,Men Solid Straight Kurta,399,"4.3
|
88","|
88",https://www.myntra.com/kurtas/anouk/anouk-men-dusty-pink-solid-straight-kurta/17742068/buy,"100% Polyester
Machine wash"
978,Jompers,Checked Embroidered Kurta,809,"4.1
|
218","|
218",https://www.myntra.com/kurtas/jompers/jompers-men-sea-green-checked-straight-embroidered-kurta/11884248/buy,"Material: 100% Cotton
Machine-wash"
979,KISAH PLUS,Men Printed Woven Nehru Jacket,1784,"2.6
|
9","|
9",https://www.myntra.com/nehru-jackets/kisah-plus/kisah-plus-men-white--blue-printed-woven-nehru-jacket/13499364/buy,"Cotton blend
Dry Clean"
980,Manyavar,Men Embroidered Kurta with Churidar,3499,"4.6
|
10","|
10",https://www.myntra.com/kurta-sets/manyavar/manyavar-men-off-white-floral-embroidered-chikankari-kurta-with-churidar/17650764/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
981,Ode by House of Pataudi,Men Pathani Kurta with Salwar,1749,,,https://www.myntra.com/kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-maroon-solid-pathani-kurta-with-salwar/19444104/buy,"Polyester
Machine wash"
982,SOJANYA,Men Kurta Set & Nehru Jacket,1499,"4.4
|
29","|
29",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-golden-coloured--red-solid-kurta-with-churidar--nehru-jacket/10650090/buy,"Kurta fabric: Silk Blend (80% Silk, 20% Cotton)
Bottom fabric: Silk Blend (80% Silk, 20% Cotton)
Machine-wash"
983,See Designs,Men Kurta with Pyjamas,1289,"4
|
55","|
55",https://www.myntra.com/kurta-sets/see-designs/see-designs-men-yellow-regular-pure-cotton-kurta-with-pyjamas/15399664/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
984,Anouk,Men Yoke Design Kurta with Pyjamas,1559,"4.6
|
22","|
22",https://www.myntra.com/kurta-sets/anouk/anouk-men-coral-ethnic-motifs-yoke-design-thread-work-kurta-with-pyjamas/19430798/buy,"Top fabric: 60% Cotton 40% Polyester
Bottom fabric: 60% Cotton 40% Polyester
Dry clean"
985,DEYANN,Men Kurta with Dhoti Pants,1497,"3.6
|
96","|
96",https://www.myntra.com/kurta-sets/deyann/deyann-men-brown-printed-panelled-dupion-silk-kurta-with-dhoti-pants/16112630/buy,"Dupion Silk
Dry Clean"
986,SOJANYA PLUS,Men Embroidered Kurta with Churidar,2066,"4.5
|
8","|
8",https://www.myntra.com/kurta-sets/sojanya-plus/sojanya-plus-men-yellow-ethnic-motifs-embroidered-chikankari-pure-cotton-kurta-with-churidar/13994740/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
