,brand,product,price,rating,rating_counts,link,material_info
888,H&M,Women High-Rise Trousers,844,"3.5
|
24","|
24",https://www.myntra.com/trousers/hm/hm-women-beige-straight-fit-high-rise-trousers/19216882/buy,"100% Viscose
Machine Wash"
889,H&M,Wide Trousers,714,"4.1
|
42","|
42",https://www.myntra.com/trousers/hm/hm-women-purple--turquoise-blue-printed-wide-trousers/18170694/buy,"100% Polyester
Machine Wash"
890,Vishudh,Women Slim Fit Trousers,265,"4
|
52","|
52",https://www.myntra.com/trousers/vishudh/vishudh-women-black-checked-slim-fit-trousers/15032254/buy,"Cotton
Machine wash"
891,Melange by Lifestyle,Women Cotton Cropped Trousers,719,"4.1
|
11","|
11",https://www.myntra.com/trousers/melange-by-lifestyle/melange-by-lifestyle-women-black-solid-cotton-cropped-trousers/20249800/buy,"Cotton
Machine Wash"
892,Tokyo Talkies,Women Slim Fit Trousers,725,"3.7
|
112","|
112",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-beige-slim-fit-high-rise-easy-wash-trousers/15678696/buy,"Viscose rayon, Nylon
Machine wash"
893,Tommy Hilfiger,Women Flared Trousers,3599,,,https://www.myntra.com/trousers/tommy-hilfiger/tommy-hilfiger-women-flared-trousers-with-seam-detail/21242790/buy,"95% Cotton & 5% Elastane
and Wash"
894,H&M,Women Slim Fit Chinos Trousers,1999,"4.8
|
19","|
19",https://www.myntra.com/trousers/hm/hm-women-black-slim-fit-chinos-trousers/19119906/buy,"98% Cotton, 2% Elastane
Machine Wash"
895,Marks & Spencer,Women Cropped Trouser,1949,,,https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-yellow-high-rise-cropped-trouser/20273584/buy,"55% Flax(Linen), 45% Viscose
Machine wash"
896,Go Colors,Women Wide High Rise Culottes,1299,"4.5
|
17","|
17",https://www.myntra.com/trousers/go-colors/go-colors-women-peach-coloured-wide-leg-high-rise-solid-culottes/10902310/buy,"55% linen, 45% viscose
Machine-wash"
897,SASSAFRAS,Women Denim Trousers,664,"4.3
|
377","|
377",https://www.myntra.com/trousers/sassafras/sassafras-women-blue-cropped-denim-parallel-trousers/13645100/buy,"Material: Denim
Machine Wash"
898,Mast & Harbour,Women Pleated Trousers,1049,"3.7
|
14","|
14",https://www.myntra.com/trousers/mast--harbour/mast--harbour-women-blue-pleated-trousers/16233436/buy,"58.6% Cotton , 41.4% Polyester
Machine wash"
899,MANGO,Women Checked Flared Trousers,1356,"4.7
|
15","|
15",https://www.myntra.com/trousers/mango/mango-women-lavender--white-checked-flared-trousers/17808438/buy,"Composition: 49% recycled polyester,38% viscose,10% polyamide,3% elastane. Lining: 80% polyester,20% cotton
Machine wash"
900,all about you,Women Comfort Trousers,649,"3.7
|
180","|
180",https://www.myntra.com/trousers/all-about-you/all-about-you-women-lavender-comfort-trousers/17894428/buy,"85% Cotton, 15% Linen
Machine wash"
901,MANGO,Women Culottes Trousers,1116,"4.7
|
15","|
15",https://www.myntra.com/trousers/mango/mango-women-off-white-ethnic-motifs-printed-culottes-trousers/18636144/buy,COMPOSITION...:100%VISCOSE LINING........:100%POLYESTER POCKETS LINING:100%POLYESTER
902,H&M,Women Flared Trousers,1494,"4.6
|
5","|
5",https://www.myntra.com/trousers/hm/hm-women-purple-flared-trousers/20750286/buy,"67% Polyester, 33% Viscose
Machine Wash"
903,W,Women Slim Fit Trousers,1099,"3.3
|
8","|
8",https://www.myntra.com/trousers/w/w-women-white-slim-fit-trousers/18054444/buy,"Fabric Name : Flax
Fabric Composition : 12% Flax 88% Cotton
Delicate Wash"
904,W,Women Slim Fit Crop Trousers,999,"3.7
|
119","|
119",https://www.myntra.com/trousers/w/w-women-golden-slim-fit-solid-regular-cropped-trousers/11430712/buy,"Material: 100% man-made fiber
Hand Wash"
905,Q-rious,Women Cigarette Trousers,549,,,https://www.myntra.com/trousers/q-rious/q-rious-women-cotton-cigarette-trousers/21376202/buy,"98% Cotton, 2% Cotton Lycra
Machine Wash"
906,YOONOY,Women Skinny Fit Trousers,549,"3.8
|
40","|
40",https://www.myntra.com/trousers/yoonoy/yoonoy-women-black-solid-skinny-fit-organic-cotton-trousers/18327972/buy,"Organic Cotton
Machine Wash.
Do Not Bleach or use any other chemical"
907,NEUDIS,Ribbed Straight Fit Trousers,644,"4.1
|
100","|
100",https://www.myntra.com/trousers/neudis/neudis-women-black-ribbed-comfort-straight-fit-parallel-trousers/16858546/buy,"Material: 70% Cotton, 30% Polyester
Machine wash"
908,W,Women Slim Fit Cigarette Trousers,599,"4
|
169","|
169",https://www.myntra.com/trousers/w/w-women-grey-slim-fit-striped-cigarette-trousers/13959492/buy,Material: Cotton
909,MANGO,Women Trousers,1596,"4.2
|
10","|
10",https://www.myntra.com/trousers/mango/mango-women-cream-coloured-ethnic-motifs-printed-trousers/18259594/buy,"100% Viscose rayon
Machine wash"
910,Trendyol,Women Solid Belted Trousers,2474,,,https://www.myntra.com/trousers/trendyol/trendyol-women-fuchsia-pink-solid-wide-leg-parallel-trousers-with-belt-applique-/18769816/buy,"88% Polyester and 12% Elastane
Machine-wash"
911,STREET 9,Women Solid Trousers,643,"4.1
|
58","|
58",https://www.myntra.com/trousers/street-9/street-9-women-elegant-lavender-solid-trousers/17637518/buy,"95% Polyester, 5% Spandex
Machine wash"
912,W,Women Slim Fit Trousers,839,"4.7
|
10","|
10",https://www.myntra.com/trousers/w/w-women-white-slim-fit-trousers/17167976/buy,"Fabric Name : Flax,
Fabric Composition : 88% Cotton, 12% Flax
Delicate Machine Wash"
913,Tokyo Talkies,Women Pleated High-Rise Peg Trousers,550,"4
|
268","|
268",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-peach-coloured-high-rise-easy-wash-pleated-peg-trousers/15756538/buy,"70% Polyester 30% Viscose
Machine wash"
914,Vero Moda,Women High-Rise Trousers,1899,,,https://www.myntra.com/trousers/vero-moda/vero-moda-women-black-floral-printed-high-rise-trousers/19722088/buy,"Cotton 
Machine Wash"
915,Vero Moda,Women High-Rise Trouser,1899,,,https://www.myntra.com/trousers/vero-moda/vero-moda-women-cream-coloured-high-rise-trouser/19722086/buy,"Cotton
Machine Wash"
916,Vero Moda,Women Loose Fit Trousers,1519,,,https://www.myntra.com/trousers/vero-moda/vero-moda-women-loose-fit-trousers/21017584/buy,"Polyester
Machine Wash"
917,STREET 9,Women Tapered Fit High-Rise Trousers,689,"3
|
21","|
21",https://www.myntra.com/trousers/street-9/street-9-women-black-tapered-fit-high-rise-trousers/17431400/buy,"Polyester
Machine wash"
918,FableStreet,Women Slim Fit Regular Trousers,1886,"3.8
|
18","|
18",https://www.myntra.com/trousers/fablestreet/fablestreet-women-pink-slim-fit-solid-regular-trousers/13771676/buy,"Material: Cotton flex
Hand Wash"
919,Berrylush,Women Floral Wide Leg Trousers,329,"4.2
|
9","|
9",https://www.myntra.com/trousers/berrylush/berrylush-women-classy-black-floral-vacay-attire/20403288/buy,"Polyester
Machine wash"
920,Vero Moda,Women Flared High-Rise Trousers,1519,,,https://www.myntra.com/trousers/vero-moda/vero-moda-women-orange-flared-high-rise-trousers/18096158/buy,Machine Wash
921,Trendyol,Women Brown Trousers,1859,,,https://www.myntra.com/trousers/trendyol/trendyol-women-brown-trousers/20342492/buy,"95% Polyester, 5% Elastane
Machine wash"
922,Marks & Spencer,Pleated Culottes Trouser,1799,,,https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-pink-floral-printed-high-rise-pleated-culottes-trouser/20273572/buy,"55% Flax(Linen), 45% Viscose
Machine Wash"
923,Amydus,Women Plus Size Trousers,1804,,,https://www.myntra.com/trousers/amydus/amydus-women-plus-size-black-fleece-trousers/17188268/buy,"Blended Cotton Fleece
Machine Wash"
924,H&M,High-Waisted Joggers,1499,"4.2
|
19","|
19",https://www.myntra.com/trousers/hm/hm-women-high-waisted-joggers/20515474/buy,"59% Cotton, 41% Polyester
Machine wash"
925,Dlanxa,Women Formal Trouser,1499,,,https://www.myntra.com/trousers/dlanxa/dlanxa-women-easy-wash-regular-fit-formal-trouser/21615404/buy,"Polyester
Machine Wash"
926,Zastraa,Women Parallel Trousers,689,"4.1
|
784","|
784",https://www.myntra.com/trousers/zastraa/zastraa-women-black-parallel-trousers/7414866/buy,"100% polyester
Machine-wash"
927,Trendyol,Women Wide Leg Trousers,1649,,,https://www.myntra.com/trousers/trendyol/trendyol-women-beige-wide-leg-trousers/19313022/buy,"87% Polyester, 13% Elastane
Machine-wash"
928,FableStreet,Women Flared Culottes,1871,"4.3
|
19","|
19",https://www.myntra.com/trousers/fablestreet/fablestreet-women-blue-flared-solid-culottes/9140287/buy,"Polyester
Machine-wash"
929,Tokyo Talkies,Women Regular Flared Trousers,241,"4.3
|
49","|
49",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-coral-solid-regular-flared-trousers/17706920/buy,"96% Polyester 4%Spandex
Machine Wash
Follow the garment wash care label
Can be tumble dried in a cool setting if machine washed
Prevent static build-up by drying while damp
Use low heat to iron"
930,Tokyo Talkies,Women Flared Pleated Parallel Trousers,512,"4
|
364","|
364",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-navy-blue-striped-flared-pleated-parallel-trousers/16200844/buy,"70% polyester & 30% viscose
Machine wash"
931,Allen Solly Woman,Women Trousers,2491,,,https://www.myntra.com/trousers/allen-solly-woman/allen-solly-woman-women-white-trousers/20690068/buy,"100% Polyester
Machine Wash"
932,MANGO,Women Solid Regular Trousers,1494,,,https://www.myntra.com/trousers/mango/mango-women-black-solid-regular-trousers/20705598/buy,"98% polyester,2% elastane
Machine wash"
933,Tokyo Talkies,High-Rise Parallel Trousers,619,"3.4
|
343","|
343",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-white-high-rise-pleated-parallel-trousers/15637570/buy,"Polyester
Machine wash"
934,FASHOR,Women Straight Fit Pleated Trousers,739,"3.8
|
12","|
12",https://www.myntra.com/trousers/fashor/fashor-women-white-comfort-straight-fit-pleated-trousers/18415184/buy,Cotton
935,FOREVER 21,Women High-Rise Trousers,1799,"3
|
27","|
27",https://www.myntra.com/trousers/forever-21/forever-21-women-black-high-rise-trousers/19358098/buy,"97 % polyester 3 % elastane
Machine Wash"
936,Trendyol,Women Bootcut Trousers,1959,,,https://www.myntra.com/trousers/trendyol/trendyol-women-red-bootcut-trousers/20342440/buy,"86% Polyester, 14% Elastane
Machine Wash "
937,PowerSutra,Women Trousers,1268,"4.4
|
8","|
8",https://www.myntra.com/trousers/powersutra/powersutra-women-navy-blue-smart-trousers/19517126/buy,"Polyester
Easy to care/Hand wash/Cold machine wash"
938,Tokyo Talkies,Women Joggers Trousers,679,"4.3
|
67","|
67",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-joggers-trousers/16607382/buy,Cotton machine wash
939,MANGO,Women High-Rise Trousers,1196,"3.9
|
22","|
22",https://www.myntra.com/trousers/mango/mango-women-green--white-geometric-printed-high-rise-trousers/18259122/buy,"100% viscose rayon
Machine wash"
940,MANGO,Women Skinny Fit Trousers,4632,,,https://www.myntra.com/trousers/mango/mango-women-faux-leather-skinny-fit-trousers/21198196/buy,"Composition: 100% viscose
Coating: 100% polyurethane
Do not wash"
941,Clora Creation,Women Woollen Cropped Trousers,729,"3.9
|
261","|
261",https://www.myntra.com/trousers/clora-creation/clora-creation-women-black-solid-cropped-woollen-regular-trousers/10976446/buy,"Wool
Hand-wash"
942,PANIT,Women Peg Trousers,489,"3.8
|
2.8k","|
2.8k",https://www.myntra.com/trousers/panit/panit-women-rose-peg-trousers/10085061/buy,"Polyester
Hand-wash"
943,Next One,Women Flared High-Rise Trousers,1289,,,https://www.myntra.com/trousers/next-one/next-one-women-straight-leg-flared-high-rise-trousers/21324352/buy,"Viscose Rayon
Machine Wash"
944,Tokyo Talkies,Women Straight Fit Cargos Trousers,645,"3.6
|
215","|
215",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-white-straight-fit-cargos-trousers/16483810/buy,POLY VISCOSE Machine wash
945,Amydus,Women High-Rise Trousers,2374,,,https://www.myntra.com/trousers/amydus/amydus-women-black-high-rise-trousers/19359872/buy,"Polyester
Machine Wash"
946,Tokyo Talkies,Women Straight Fit Pleated Parallel Trousers,579,"3.7
|
230","|
230",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-black-straight-fit-easy-wash-pleated-parallel-trousers/15927652/buy,"70% Polyester 30% Viscose
Machine wash"
947,MANGO,Women Pleated Culottes Trousers,1196,,,https://www.myntra.com/trousers/mango/mango-women-navy-blue-pleated-culottes-trousers/18259476/buy,"100% polyester
Machine wash"
948,Next One,High-Rise Cargos Trousers,989,,,https://www.myntra.com/trousers/next-one/next-one-women-relaxed-straight-leg-loose-fit-high-rise-easy-wash-cargos-trousers/21513778/buy,"Viscose rayon
Hand Wash"
949,H&M,Black Patterned twill trousers,824,"4.5
|
11","|
11",https://www.myntra.com/trousers/hm/hm-woman-patterned-twill-trousers/20163150/buy,"98% Cotton, 2% Elastane
Machine Wash"
950,INDYA,Women Tapered Fit Cigarette Trousers,800,"4.4
|
18","|
18",https://www.myntra.com/trousers/indya/indya-women-blue-tapered-fit-solid-cigarette-trousers/10526860/buy,"70% Silk, 30% Polyester
Hand-wash"
951,Style Island,Women Slim Fit High-Rise Trousers,1200,,,https://www.myntra.com/trousers/style-island/style-island-women-smart-slim-fit-high-rise-trousers/20095890/buy,"Cotton
Hand wash"
952,W,Women Slim Fit Trousers,1199,"4.4
|
10","|
10",https://www.myntra.com/trousers/w/w-women-silver-toned-slim-fit-trousers/16793474/buy,"Fabric Composition : 80% Viscose 20% Manmade Fiber
Delicate Wash"
953,W,Women Slim Fit Cigarette Trousers,1199,"3.6
|
7","|
7",https://www.myntra.com/trousers/w/w-women-blue-slim-fit-solid-cigarette-trousers/11949404/buy,"Material: 80% Viscose and 20% Manmade Fiber
Dry Clean"
954,W,Women Slim Fit Trousers,899,,,https://www.myntra.com/trousers/w/w-women-red-slim-fit-easy-wash-trousers/20788120/buy,"70% Viscose 30% Polyester
Machine Wash"
955,Go Colors,Women Tapered Fit Trousers,799,"4
|
11","|
11",https://www.myntra.com/trousers/go-colors/go-colors-women-black-tapered-fit-trousers/18290008/buy,"Hand wash or machine wash in cold water & mild detergent. Do not bleach. Do not tumble dry, line dry in shade. Wash dark colors seperately. Use iron on a low setting."
956,Popnetic,Women Parallel Trousers,799,"3.9
|
54","|
54",https://www.myntra.com/trousers/popnetic/popnetic-women-rust-parallel-trousers/15107724/buy,"Cotton
Hand wash"
957,KASSUALLY,Women Bootcut Trousers Trousers,599,"3.6
|
331","|
331",https://www.myntra.com/trousers/kassually/kassually-women-navy-blue-bootcut-trousers/14330246/buy,"Polyester
Hand wash"
958,MANGO,Women Pleated Culottes Trousers,1436,"4
|
8","|
8",https://www.myntra.com/trousers/mango/mango-women-brown-pure-cotton-pleated-culottes-trousers/16707628/buy,"100% COTTON
Machine Wash"
959,Vero Moda,Women High-Rise Trousers,999,"4.4
|
29","|
29",https://www.myntra.com/trousers/vero-moda/vero-moda-women-multicoloured-floral-printed-high-rise-trousers/18204734/buy,"Viscose rayon
Machine Wash"
960,Jaipur Kurti,Women Regular Fit Trousers,649,"3.8
|
764","|
764",https://www.myntra.com/trousers/jaipur-kurti/jaipur-kurti-women-grey-regular-fit-solid-trousers/9435913/buy,"Cotton
Hand-wash"
961,Go Colors,Women Regular Fit Regular Trousers,799,"4.2
|
36","|
36",https://www.myntra.com/trousers/go-colors/go-colors-women-navy-blue-regular-fit-solid-regular-trousers/13573224/buy,Material: Cotton
962,Amydus,Women Regular Fit Regular Trousers,2374,"4.6
|
36","|
36",https://www.myntra.com/trousers/amydus/amydus-women-plus-size-white-regular-fit-solid-regular-trousers/12700742/buy,"Material: Nylon
Machine Wash"
963,STREET 9,Women Regular Fit Cargos,659,"3.9
|
265","|
265",https://www.myntra.com/trousers/street-9/street-9-women-navy-blue-regular-fit-solid-cargos/12277590/buy,"Material: Cotton
Machine Wash"
964,MANGO,Women Flared Pleated Trousers,2317,,,https://www.myntra.com/trousers/mango/mango-women-red-solid-flared-pleated-sustainable-cropped-trousers/20705828/buy,"78% Polyester, 16% Viscose, 6% Elastane
Machine wash"
965,SASSAFRAS,Women Regular Fit Trousers,599,"4.1
|
511","|
511",https://www.myntra.com/trousers/sassafras/sassafras-women-navy-blue-regular-fit-solid-parallel-trousers/10856202/buy,"Polyester
Machine-wash"
966,Athena,Women Colourblocked Asymmetry Trousers,919,"4.1
|
29","|
29",https://www.myntra.com/trousers/athena/athena-women-charming-purple-colourblocked-asymmetry-trousers/18962906/buy,"Polyester
Hand Wash"
967,Levis,Women Solid Joggers,1594,"4.3
|
46","|
46",https://www.myntra.com/trousers/levis/levis-women-yellow-solid-joggers-/16794834/buy,"80% Cotton, 20% Polyester
Machine-wash"
968,Tokyo Talkies,Women Slim Fit Trousers,764,"3.3
|
79","|
79",https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-beige-slim-fit-trousers/16099810/buy,52% VISCOSE 45% NYLON 3%SPANDEX Machine wash
969,Jaipur Kurti,Women Cigarette Trousers,649,"4.1
|
54","|
54",https://www.myntra.com/trousers/jaipur-kurti/jaipur-kurti-women-grey-straight-fit-pleated-cropped-cotton-cigarette-trousers/17411576/buy,"Cotton
Machine wash"
970,Cayman,Women Cropped Trousers,1205,"4.7
|
6","|
6",https://www.myntra.com/trousers/cayman/cayman-women-maroon-cropped-trousers/19346050/buy,"Wool
Machine Wash"
971,RARE,Women Regular Fit Culottes,881,"4.1
|
139","|
139",https://www.myntra.com/trousers/rare/rare-women-mustard-yellow-regular-fit-solid-culottes/11982498/buy,"Material: Polyester
Machine Wash"
972,PowerSutra,Women Loose Fit Pleated Trousers,1649,,,https://www.myntra.com/trousers/powersutra/powersutra-women-lavender-loose-fit-solid-pleated-trousers/20655692/buy,Dry Clean Recommended
973,KASSUALLY,Women Solid Peg Trousers,879,"3.6
|
30","|
30",https://www.myntra.com/trousers/kassually/kassually-women-pink-solid-peg-trousers/17741488/buy,"Polyester Elastane Blend
Machine Wash"
974,Clora Creation,Women Pack of 2 Wool Trousers,1403,"4.4
|
8","|
8",https://www.myntra.com/trousers/clora-creation/clora-creation-women-pack-of-2-smart-easy-wash-wool-trousers/20165226/buy,"Wool
Hand Wash"
975,Clora Creation,Women Pack of 2 Wool Trousers,1403,"4.1
|
8","|
8",https://www.myntra.com/trousers/clora-creation/clora-creation-women-pack-of-2-smart-easy-wash-wool-trousers/20165274/buy,"Wool
Hand Wash"
976,GRACIT,Women Easy Wash Trouser,687,"3.9
|
12","|
12",https://www.myntra.com/trousers/gracit/gracit-women-navy-blue-easy-wash-corduroy-trouser/20400770/buy,"Corduroy

Machine Wash"
977,Marks & Spencer,Women Regular Fit Trousers,3499,"3.1
|
54","|
54",https://www.myntra.com/trousers/marks--spencer/marks--spencer-women-black-regular-fit-solid-cropped-trousers/8464015/buy,"55% linen, 45% viscose
Machine-wash"
978,Chemistry,Women High-Rise Trousers,1999,"2.2
|
6","|
6",https://www.myntra.com/trousers/chemistry/chemistry-women-black-pu-coating-high-rise-cropped-trousers/18242672/buy,"100% Polyester
Coating: 100% PU
Hand wash"
