,brand,product,price,rating,rating_counts,link,material_info
888,RIVZA,Women Ribbed,1574,"4.3
|
9","|
9",https://www.myntra.com/sweaters/rivza/rivza-women-blue-ribbed/20372774/buy,"Do not bleach, Wash with like colors, Machine Wash as per Tag"
889,bebe,Brighter Basics Egret Pullover,1449,"4.8
|
16","|
16",https://www.myntra.com/sweaters/bebe/bebe-women-brighter-basics-egret-open-knit-turtle-neck-pullover/19485082/buy,"60% Cotton, 40% Polyester
Machine wash"
890,Roadster,Women Solid Sweater,895,"4.1
|
455","|
455",https://www.myntra.com/sweaters/roadster/roadster-women-burgundy-solid-pullover/5447357/buy,"Acrylic
Machine-wash"
891,DressBerry,Solid Poncho Sweater,742,"4.2
|
324","|
324",https://www.myntra.com/sweaters/dressberry/dressberry-women-maroon-solid-poncho-sweater/11952248/buy,"Material: Acrylic
Machine Wash"
892,Vero Moda,Women Poncho,1119,,,https://www.myntra.com/sweaters/vero-moda/vero-moda-women-grey-poncho/19413536/buy,"Acrylic
Machine Wash"
893,NoBarr,Women Ribbed Sweater Vest,499,,,https://www.myntra.com/sweaters/nobarr/nobarr-women-acrylic-ribbed-sweater-vest/21521302/buy,"Acrylic 
Machine Wash"
894,Roadster,Women Solid Hooded Sweatshirt,799,"3.7
|
172","|
172",https://www.myntra.com/sweatshirts/roadster/roadster-women-green-solid-velour-hooded-sweatshirt/15159044/buy,"100% Polyester
Machine wash"
895,Tokyo Talkies,Women Sweatshirt,550,"4.5
|
64","|
64",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-blue-solid-sweatshirt/20083692/buy,"Polyester
Machine wash"
896,Roadster,Acrylic Sweater,679,"4
|
390","|
390",https://www.myntra.com/sweaters/roadster/roadster-women-teal-green-ribbed-acrylic-pullover/5447331/buy,"Acrylic
Machine-wash"
897,FOREVER 21,Women Cropped Pullover,1799,,,https://www.myntra.com/sweaters/forever-21/forever-21-women-lavender-self-design-turtle-neck-crop-pullover-sweater/19358510/buy,"75% Acrylic, 25% Nylon, 
Machine-wash"
898,MANGO,Women Self Design Cardigan,1836,"4.2
|
11","|
11",https://www.myntra.com/sweaters/mango/mango-women-white-self-design-cardigan/16608874/buy,"47% Acrylic, 30% Polyamide, 23% Polyester
Hand wash"
899,Tokyo Talkies,Women Colourblocked Sweatshirt,395,"4.3
|
1.8k","|
1.8k",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-navy-blue--yellow-colourblocked-hooded-sweatshirt/10683604/buy,"52% Cotton 48% Polyster
Machine-wash"
900,Harvard,Women Solid Uniform Dressing Sweater,594,"4
|
122","|
122",https://www.myntra.com/sweaters/harvard/harvard-women-red-solid-uniform-dressing-sweater/14279370/buy,"80% Viscose rayon and 20% nylon
Machine wash"
901,Roadster,Acrylic Knitted Pullover,849,"4.2
|
35","|
35",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-women-navy-blue-acrylic-knitted-pullover/18241512/buy,"100% Acrylic
Machine wash"
902,Tokyo Talkies,Women Solid Cardigan Sweater,797,"3.8
|
12","|
12",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-blue-solid-cardigan-sweater/20456602/buy,"Acrylic
Machine wash"
903,Anouk,Women Front-Open Sweater,1079,"4.2
|
5","|
5",https://www.myntra.com/sweaters/anouk/anouk-women-grey-solid-acrylic-front-open-sweater/18172140/buy,"100% Acrylic
Machine wash"
904,NoBarr,Women Cable Knit Pullover,499,,,https://www.myntra.com/sweaters/nobarr/nobarr-women-turtle-neck-self-design-cable-knit-pullover/21652352/buy,"Viscose Rayon
Machine Wash"
905,U.S. Polo Assn. Women,Embroidered Cotton Sweatshirt,1786,"4.9
|
21","|
21",https://www.myntra.com/sweatshirts/us-polo-assn-women/u-s-polo-assn-women-women-grey-melange-embroidered-cotton-sweatshirt/20393954/buy,"Cotton
Machine Wash"
906,RIVZA,Women Cable Knit Cardigan,1799,"4.7
|
6","|
6",https://www.myntra.com/sweaters/rivza/rivza-women-green-cable-knit-acrylic-cardigan/20372810/buy,"Acrylic
Hand wash"
907,Trendyol,Women Cable Knit Pullover,1884,"4
|
4","|
4",https://www.myntra.com/sweaters/trendyol/trendyol-women-blue-cable-knit-pullover/20691948/buy,"80% Acrylic,20% Polyester
Machine Wash"
908,Woodland,Women Sweatshirt,3597,,,https://www.myntra.com/sweatshirts/woodland/woodland-women-white-sweatshirt/21147246/buy,"SHELL: 100% POLYESTER,MESH LINING:100% POLYESTER"
909,MANGO,Women Open Knit Cardigan,2155,"4.2
|
5","|
5",https://www.myntra.com/sweaters/mango/mango-women-maroon-open-knit-cardigan/19100828/buy,"89% viscose,11% copper-coated polyester
Machine wash"
910,MANGO,Women Sustainable Sweatshirt,1854,,,https://www.myntra.com/sweatshirts/mango/mango-women-cream-coloured-solid-sustainable-sweatshirt/20705370/buy,"66% Cotton, 34% Polyester 
Machine wash"
911,Styli,Women Acrylic Pullover,1539,,,https://www.myntra.com/sweaters/styli/styli-women-acrylic-pullover/21062070/buy,"100% Acrylic
Machine wash"
912,Kazo,Printed Cotton Sweatshirt,1995,,,https://www.myntra.com/sweatshirts/kazo/kazo-women-black-printed-cotton-sweatshirt/20558272/buy,"Cotton
MachineWash"
913,Zigo,Women Cable Knit Longline Cardigan,1567,"4.1
|
14","|
14",https://www.myntra.com/sweaters/zigo/zigo-women-peach-coloured-cable-knit-wool-longline-cardigan/20846078/buy,"Wool
Machine Wash"
914,Kazo,Women Solid Pullover,1345,,,https://www.myntra.com/sweaters/kazo/kazo-women-pink-solid-pullover/20489498/buy,"Polyester
Machine Wash"
915,Roadster,Women Striped Acrylic Sweater,799,"4.1
|
29","|
29",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-women-off-white--maroon-striped-acrylic-sweater-/18241594/buy,"100% Acrylic
Machine wash"
916,MANGO,Women Turtle Neck Sweater,1854,,,https://www.myntra.com/sweaters/mango/mango-women-beige-turtle-neck-sustainable-sweater-/20705194/buy,"78% polyester,19% acrylic,3% elastane
machine wash"
917,Levis,Women Quilted Sweatshirt,2174,"4.4
|
5","|
5",https://www.myntra.com/sweatshirts/levis/levis-women-mint-green-solid-quilted-sweatshirt/18904282/buy,"80% cotton and 20% polyester
Machine-wash"
918,plusS,Women Sweatshirt,636,"3.1
|
26","|
26",https://www.myntra.com/sweatshirts/pluss/pluss-women-orange-sweatshirt/15865200/buy,Fleece (Machine Wash)
919,H&M,Women Zip-Top Rib-Knit Jumper,2699,,,https://www.myntra.com/sweaters/hm/hm-women-zip-top-rib-knit-jumper/21470446/buy,"21% Acrylic, 3% Elastane, 73% Polyester, 3% Wool
Hand wash"
920,MANGO,Women Longline Cardigan,2605,,,https://www.myntra.com/sweaters/mango/mango-women-red-longline-cardigan/19100876/buy,"60% viscose,40% polyamide
Machine wash"
921,BROOWL,Woollen Striped Cardigan,1919,"4.6
|
5","|
5",https://www.myntra.com/sweaters/broowl/broowl-women-maroon-woollen-striped-longline-cardigan/19765632/buy,"Woollen
Dry-clean"
922,H&M,Women Rib-Knit Sweater Vest,1264,"4.3
|
29","|
29",https://www.myntra.com/sweaters/hm/hm-women-white-rib-knit-sweater-vest/15630126/buy,"64% Polyester, 30% Acrylic, 6% Wool
Machine Wash"
923,Calvin Klein Jeans,Unisex Printed Sweatshirt,3919,,,https://www.myntra.com/sweatshirts/calvin-klein-jeans/calvin-klein-jeans-unisex-white-brand-logo-printed-sweatshirt/18828232/buy,"40% Cotton, 27% Modal, 27% Polyester, 6% elastane
Handwash Only"
924,Macy's Alfani,Turtleneck Longline Pullover,2089,,,https://www.myntra.com/sweaters/macys-alfani/macys-alfani-women-turtleneck-batwing-sleeves-longline-pullover/19768240/buy,"74% Rayon, 26% Nylon
Machine wash"
925,DressBerry,Women Solid Pullover,999,"3.8
|
42","|
42",https://www.myntra.com/sweaters/dressberry/dressberry-women-red-solid-pullover/18138562/buy,"Acrylic
Machine wash"
926,Rute,Women Sweatshirt,1379,"3.8
|
19","|
19",https://www.myntra.com/sweatshirts/rute/rute-women-grey-melange-solid-hooded-sweatshirt/15502260/buy,"Fleece
Hand wash"
927,Kazo,Women Ribbed Pullover,1395,,,https://www.myntra.com/sweaters/kazo/kazo-women-maroon-ribbed-mock-collar-pullover/20660308/buy,"Acrylic
Dry Clean"
928,Monte Carlo,Women Cardigan,2889,"3.4
|
5","|
5",https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-pink-cardigan/19286550/buy,"Pure Wool
Hand Wash"
929,Knitstudio,Women Pullover,1196,"4.2
|
11","|
11",https://www.myntra.com/sweaters/knitstudio/knitstudio-women-teal-pullover/20357302/buy,"Normal Handwash, Machin Wash, Dry Clean"
930,RIVZA,Women Cardigan,1799,"3.5
|
4","|
4",https://www.myntra.com/sweaters/rivza/rivza-women-mustard-cardigan/20372808/buy,"Acrylic
Hand Wash"
931,Tokyo Talkies,Women Pullover Sweater,813,"4.4
|
29","|
29",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-teal-solid-high-neck-long-sleeve-pullover-sweater/20254136/buy,"Acrylic
Machine wash"
932,Rute,Plus Size Fleece Sweatshirt,1539,"3.4
|
5","|
5",https://www.myntra.com/sweatshirts/rute/rute-women-grey-hooded-plus-size-fleece-sweatshirt/20807512/buy,"Fleece
Machine Wash"
933,Monte Carlo,Women Pullover Wool Sweater,1094,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-cable-knit-pullover-wool-sweater-/21356634/buy,"Wool 
Machine Wash"
934,H&M,Short-Sleeved Jersey Cardigan,1039,,,https://www.myntra.com/sweaters/hm/hm-women-white-short-sleeved-jersey-cardigan/20982162/buy,"1% Elastane, 99% Polyester
Machine Wash"
935,H&M,Women Oversized Hoodie,2699,,,https://www.myntra.com/sweatshirts/hm/hm-women-oversized-hoodie/21326252/buy,"80% Cotton, 20% Polyester
Machine wash"
936,Monte Carlo,Women Hooded Sweatshirt,1799,"4.6
|
14","|
14",https://www.myntra.com/sweatshirts/monte-carlo/monte-carlo-women-mustard-hooded-sweatshirt/15266100/buy,"Cotton
Machine wash"
937,Zigo,Women Wool Longline,2624,,,https://www.myntra.com/sweaters/zigo/zigo-women-wool-colourblocked-longline/21198802/buy,"Wool
Machine wash"
938,Zigo,Women Wool Longline Cardigan,2624,,,https://www.myntra.com/sweaters/zigo/zigo-women-self-design-longline-wool-cardigan/21462888/buy,"Wool
Machine Wash"
939,ONLY,Women Colourblocked Pullover,1749,"2.9
|
7","|
7",https://www.myntra.com/sweaters/only/only-women-green-colorblocked-pullover/19450708/buy,"Polyster
Dry Clean"
940,ONLY,Women Cable Knit Pullover,1499,,,https://www.myntra.com/sweaters/only/only-women-cable-knit-pullover/20196502/buy,"Acrylic
Dry Clean"
941,H&M,Ribbed Seamless Sports Top,1499,"4.6
|
57","|
57",https://www.myntra.com/sweatshirts/hm/-hm-women-black-ribbed-seamless-sports-top/12928556/buy,"100% Polyamide
Machine Wash"
942,SASSAFRAS,Women Cable Knit Pullover,944,"4.5
|
26","|
26",https://www.myntra.com/sweaters/sassafras/sassafras-women-brown-cable-knit-pullover/20717720/buy,"100% Acrylic
Dry Clean"
943,Roadster,Women Crop Sweatshirt,615,"4.1
|
925","|
925",https://www.myntra.com/sweatshirts/roadster/roadster-women-mustard-solid-hooded-crop-sweatshirt/6011826/buy,"100% cotton
Machine-wash"
944,DressBerry,Women Colourblocked Pullover,524,"3.8
|
106","|
106",https://www.myntra.com/sweaters/dressberry/dressberry-women-peach-coloured--beige-colourblocked-pullover/12098896/buy,"100% Acrylic
Machine wash"
945,COVER STORY,Women Sweatshirt,1494,,,https://www.myntra.com/sweatshirts/cover-story/cover-story-women-hooded-sweatshirt/21485522/buy,"100 % Cotton
Machine Wash"
946,H&M,Cropped hoodie,714,"4.3
|
111","|
111",https://www.myntra.com/sweatshirts/hm/hm-women-black-cropped-hoodie/15960220/buy,"62% Cotton, 38% Polyester
Machine wash"
947,Modeve,Self Design Wool Poncho,1045,"4.3
|
23","|
23",https://www.myntra.com/sweaters/modeve/modeve-women-teal--black-self-design-wool-poncho/20383158/buy,"Wool
Hand Wash"
948,MANGO,Women Ribbed Longline,2029,"4.1
|
11","|
11",https://www.myntra.com/sweaters/mango/mango-women-black-ribbed-longline/18879650/buy,"88%VISCOSE, 12%POLYAMIDE
Hand wash"
949,United Colors of Benetton,Women Embroidered Sweatshirt,1539,,,https://www.myntra.com/sweatshirts/united-colors-of-benetton/united-colors-of-benetton-women-blue-embroidered-sweatshirt/20475234/buy,"80% cotton, 20% polyester
Machine-wash"
950,Anouk,Self Design Acrylic Poncho,959,"4.8
|
38","|
38",https://www.myntra.com/sweaters/anouk/anouk-women-coral-pink--white-self-design-acrylic-poncho/19284320/buy,"100% Acrylic
Machine wash"
951,FOREVER 21,Women Ribbed Cotton Cardigan,1329,"4.5
|
11","|
11",https://www.myntra.com/sweaters/forever-21/forever-21-women-navy-blue-ribbed-pure-cotton-cardigan/19358502/buy,"100% Cotton
Machine Wash"
952,Roadster,Self Design Pullover Sweater,1699,"4.2
|
547","|
547",https://www.myntra.com/sweaters/roadster/roadster-women-off-white--pink-self-design-pullover-sweater/11990808/buy,"Material: 100% Acrylic
Machine Wash"
953,Mafadeny,Women Turtle Neck Pullover,1795,,,https://www.myntra.com/sweaters/mafadeny/mafadeny-women-maroon-solid-pullover-with-fuzzy-detail/19408078/buy,"83% Viscose, 15% Nylon, 2% Elastane
Hand Wash Only"
954,Kazo,Women Colourblocked Pullover,1445,"5
|
5","|
5",https://www.myntra.com/sweaters/kazo/kazo-women-blue--black-colourblocked-colourblocked-pullover/20488982/buy,Mild Wash
955,Berrylush,Women Solid Oversized Layer Sweater,2735,"3.9
|
10","|
10",https://www.myntra.com/sweaters/berrylush/berrylush-women--beige-solid-oversized-layer-sweater/20310700/buy,"Acrylic
Machine Wash"
956,BROOWL,Women Floral Longline Cardigan,2735,"4
|
9","|
9",https://www.myntra.com/sweaters/broowl/broowl-women-peach-coloured-floral-longline-woollen-cardigan-with-embroidered-detail/19799698/buy,"100 % Woollen
Hand Wash"
957,STREET 9,Women Acrylic Ribbed Pullover,869,,,https://www.myntra.com/sweaters/street-9/street-9-women-acrylic-ribbed-pullover/21110412/buy,"100% Acrylic
Machine Wash"
958,Monte Carlo,Women Sweatshirt,2595,,,https://www.myntra.com/sweatshirts/monte-carlo/monte-carlo-women-navy-blue-hooded-sweatshirt/20005922/buy,Cotton Blend
959,bebe,Women Striped Pullover,1359,"4
|
6","|
6",https://www.myntra.com/sweaters/bebe/bebe-women-off-white--pink-striped-pullover/17782582/buy,"48% polyester 27% nylon 14% wool 11% acrylic 
Machine wash"
960,DressBerry,Women Open Front Sweater,682,"4.2
|
107","|
107",https://www.myntra.com/sweaters/dressberry/dressberry-women-mustard-yellow-self-design-open-front-sweater-/15619898/buy,"Acrylic
Machine wash"
961,Madame,Acrylic Colourblocked Pullover,1374,,,https://www.myntra.com/sweaters/madame/madame-women-acrylic-colourblocked-pullover/21117222/buy,"Acrylic
Machine Wash"
962,Mast & Harbour,Women Solid Front-Open Sweater,1149,"4.5
|
2","|
2",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-self-striped-front-open-sweater/18259972/buy,"Viscose rayon
Machine wash"
963,MANGO,Sustainable Women Cardigan,1699,,,https://www.myntra.com/sweaters/mango/mango-women-grey-melange-sustainable-cardigan/19594090/buy,"COMPOSITION: 48%POLYAMIDE,41%ACRYLIC,11%WOOL
MACHINE WASH"
964,MANGO,Women Cable Knit Pullover,3353,"3.9
|
7","|
7",https://www.myntra.com/sweaters/mango/mango-women-white-cable-knit-design-pullover/20382690/buy,"Composition: 49% acrylic,27% wool,18% polyester,6% alpaca
Hand Wash"
965,BROOWL,Women Longline Wool Cardigan,2099,,,https://www.myntra.com/sweaters/broowl/broowl-women-blue--black-longline-wool-cardigan/20987860/buy,"100 % Wool
Hand Wash"
966,Chemistry,Women Cable Knit Pullover,1079,"4.5
|
30","|
30",https://www.myntra.com/sweaters/chemistry/chemistry-women-coral-orange-cable-knit-pullover/18383484/buy,"100% Acrylic
Machine wash"
967,Sztori,Women Plus Size Sweatshirt,909,"4.3
|
24","|
24",https://www.myntra.com/sweatshirts/sztori/sztori-women-plus-size-teal-green-typography-printed-longline-sweatshirt/18686816/buy,"65% Polyester, 35% Cotton
Machine wash"
968,Monte Carlo,Women Sweatshirt,1080,,,https://www.myntra.com/sweatshirts/monte-carlo/monte-carlo-women-peach-coloured-hooded-sweatshirt/19204150/buy,Cotton Blend
969,H&M,Women Sports hoodie In DryMove,2699,,,https://www.myntra.com/sweatshirts/hm/hm-women-sports-hoodie-in-drymove/21326206/buy,"100% Cotton
Machine Wash"
970,ONLY,Women Cardigan Sweater,1149,"4.6
|
42","|
42",https://www.myntra.com/sweaters/only/only-women-pink--white-pullover-cardigan-sweater/19491808/buy,"Acrylic
Machine wash"
971,Allen Solly Woman,Women Cotton Sweatshirt,930,,,https://www.myntra.com/sweatshirts/allen-solly-woman/allen-solly-woman-women-white-cotton-sweatshirt/20965772/buy,"100% Cotton
Machine Wash"
972,Mast & Harbour,Women Striped Pullover,759,"4.1
|
15","|
15",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-orange--off-white-striped-striped-pullover/18259930/buy,"100% Acrylic
Machine wash"
973,HERE&NOW,Women Solid Sweatshirt,664,"4.1
|
159","|
159",https://www.myntra.com/sweatshirts/herenow/herenow-women-peach-coloured-solid-sweatshirt/14557622/buy,"60% cotton, 40% polyester
Machine wash"
974,Madame,Women Cable Knit Cardigan,1124,,,https://www.myntra.com/sweaters/madame/madame-women-peach-coloured-cable-knit-cardigan-with-fuzzy-detail/20757902/buy,"Body: 98% Polyester, 2% Metalised Fibre
Sleeves: 60% Nylon, 20% Polyester, 19% Acrylic, 1% Metalised Fibre
Machine wash"
975,United Colors of Benetton,Women Solid Sweatshirt,1539,,,https://www.myntra.com/sweatshirts/united-colors-of-benetton/united-colors-of-benetton-women-pink-solid-sweatshirt/20475244/buy,"80% cotton, 20% polyester
Machine-wash"
976,Tokyo Talkies,Women Solid Pullover,594,"4.5
|
45","|
45",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-black-solid-pullover/20456516/buy,"Acrylic
Machine wash"
977,Madame,Women Cotton Sweatshirt,1649,,,https://www.myntra.com/sweatshirts/madame/madame-women-hooded-cotton-sweatshirt/21121626/buy,"Cotton
Machine Wash"
978,Monte Carlo,Women Wool Cardigan,2068,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-green-v-neck-wool-cardigan/19055736/buy,"Wool
Dry Clean"
979,Tokyo Talkies,Printed Sweatshirt,611,"4.3
|
1.4k","|
1.4k",https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-peach-coloured-printed-sweatshirt/13100552/buy,"Material: Cotton
Machine Wash"
980,Monte Carlo,Women Solid V Neck Cardigan,2528,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-pink-solid-v-neck-cardigan/19740706/buy,"Pure Wool

Hand Wash"
981,Monte Carlo,Pure Wool Cardigan,2528,,,https://www.myntra.com/sweaters/monte-carlo/monte-carlo-women-red-pure-wool-cardigan/19740632/buy,"Pure Wool
Hand wash"
982,Flying Machine,Solid Sweatshirt,1124,"3.8
|
56","|
56",https://www.myntra.com/sweatshirts/flying-machine/flying-machine-women-white-solid-sweatshirt/12802218/buy,"Material: Cotton
Machine Wash"
983,Kook N Keech,Women Typography Pullover,699,"4.5
|
56","|
56",https://www.myntra.com/sweaters/kook-n-keech/kook-n-keech-women-black--red-typography-pullover/19474888/buy,"100% Acrylic
Machine wash"
984,ONLY,Women Pullover,1649,,,https://www.myntra.com/sweaters/only/only-women-white-pullover/19087876/buy,"Nylon
Machine Wash
Wash with similar colors"
985,H&M,Women V-Neck Jumper,1499,"4.3
|
31","|
31",https://www.myntra.com/sweaters/hm/hm-women-beige-solid-v-neck-jumper/16652184/buy,"52% Polyester, 41% Acrylic, 4% Wool, 3% Elastane
Machine wash"
986,Tokyo Talkies,Women Self Design Pullover,794,"3.9
|
7","|
7",https://www.myntra.com/sweaters/tokyo-talkies/tokyo-talkies-women-nude-coloured-self-design-acrylic-pullover/20631178/buy,"Acrylic
Machine wash"
987,Mast & Harbour,Women Pullover,1149,"3.9
|
84","|
84",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-navy-blue--white-pullover-/14363716/buy,"100% Acrylic
Machine wash"
988,Madame,Printed Pullover,1594,,,https://www.myntra.com/sweaters/madame/madame-printed-pullover/21212802/buy,"Acrylic
Machine Wash"
989,H&M,Women Printed Sweatshirt,1999,,,https://www.myntra.com/sweatshirts/hm/hm-women-printed-sweatshirt/21460664/buy,"78% Cotton, 22% Polyester
Machine wash"
990,H&M,Women Green Jumper,1999,,,https://www.myntra.com/sweaters/hm/hm-women-green-jumper/21285298/buy,"100% Acrylic
Hand Wash"
991,Mast & Harbour,Solid Front-Open Cardigan,679,"3.9
|
517","|
517",https://www.myntra.com/sweaters/mast--harbour/mast--harbour-women-burgundy-solid-front-open-cardigan/6726576/buy,"100% acrylic
Machine-wash"
