,brand,product,price,rating,rating_counts,link,material_info
352,MIMOSA,Floral Kanjeevaram Art Silk Saree,2379,"4.6
|
16","|
16",https://www.myntra.com/sarees/mimosa/mimosa-pink--gold-toned-floral-art-silk-kanjeevaram-saree/19508268/buy,"Pure Silk
Dry wash"
353,ODETTE,Striped Saree,2658,"2.8
|
5","|
5",https://www.myntra.com/sarees/odette/odette-black--pink-striped-embroidered-saree/20285128/buy,"Poly Georgette
Dry Clean."
354,Saree mall,Floral Banarasi Linen Blend Saree,1270,"4.1
|
443","|
443",https://www.myntra.com/sarees/saree-mall/saree-mall-green-floral-linen-blend-banarasi-saree/16287678/buy,"Saree fabric: linen blend
Blouse fabric: linen blend
Dry Clean"
355,House of Pataudi,Floral Banarasi Silk Blend Saree,2127,"4.5
|
140","|
140",https://www.myntra.com/sarees/house-of-pataudi/house-of-pataudi-black--gold-toned-floral-zari-silk-blend-banarasi-saree/15954108/buy,"Saree:Silk Blend
Blouse:Silk Blend
Dry Clean"
356,Shaily,Floral Pure Chiffon Saree,2429,"3.7
|
32","|
32",https://www.myntra.com/sarees/shaily/shaily-blue--pink-floral-embroidered-pure-chiffon-saree/19416150/buy,"Saree fabric: Pure Chiffon
Blouse fabric: Silk Blend
Dry Clean"
357,panchhi,Women Embroidered Saree Blouse,1999,"4.5
|
26","|
26",https://www.myntra.com/saree-blouse/panchhi/-panchhi-women-pink-embroidered-saree-blouse/17990350/buy,"Silk
Dry clean only"
358,Silk Land,Woven Design Kanjeevaram Saree,866,"3.9
|
108","|
108",https://www.myntra.com/sarees/silk-land/silk-land-gold--blue-woven-design-kanjeevaram-saree/17693432/buy,"Pure Silk
Dry Clean"
359,Mitera,Woven Design Mysore Silk Cotton Saree,959,"3.6
|
112","|
112",https://www.myntra.com/sarees/mitera/mitera-lime-green--gold-toned-woven-design-zari-silk-cotton-mysore-silk-saree/17126064/buy,"Silk Cotton
Machine wash"
360,Tikhi Imli,Embellished Saree,1889,"2.6
|
18","|
18",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-embellished-saree/19614300/buy,"Lycra, Dry clean"
361,Koskii,Embellished Saree,4666,"4.6
|
10","|
10",https://www.myntra.com/sarees/koskii/koskii-mauve-embellished-gotta-patti-saree/19638720/buy,"Dry Clean Only
Poly Georgette"
362,Mitera,Embellished Pure Georgette Saree,1099,"3.5
|
68","|
68",https://www.myntra.com/sarees/mitera/mitera-purple-embellished-sequinned-pure-georgette--saree/18103122/buy,"Saree Fabric- Pure Georgette
Blouse Fabric- Satin
Hand Wash"
363,Tikhi Imli,Ethnic Motifs Print Saree,1259,"4.2
|
20","|
20",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-pink-ethnic-motifs-print-saree/20287472/buy,"Saree: Poly Georgette
Blouse: Poly Silk
Dry clean"
364,Koskii,Ombre Saree,2541,"4
|
40","|
40",https://www.myntra.com/sarees/koskii/koskii-green--yellow-ombre-embroidered-saree/19475686/buy,"Poly crepe
Dry Clean Only"
365,Studio Shringaar,Cotton Ikat Saree Blouse,799,"4.4
|
84","|
84",https://www.myntra.com/saree-blouse/studio-shringaar/studio-shringaar-black-pure-cotton-ikat-design-saree-blouse/14861338/buy,"100% Cotton
Hand Wash"
366,Anouk,Ethnic Motifs Kanjeevaram Silk Blend Saree,1154,"3.8
|
460","|
460",https://www.myntra.com/sarees/anouk/anouk-navy-blue--golden-ethnic-motifs-zari-silk-blend-kanjeevaram-saree/15096654/buy,"Saree fabric: Silk Blend
Blouse fabric: Silk Blend
Dry clean"
367,VAIRAGEE,Geometric Embroidered Saree,1849,"4
|
24","|
24",https://www.myntra.com/sarees/vairagee/vairagee-black--golden-geometric-embroidered-saree/19229338/buy,"Saree:- Poly Georgette
Blouse: Silk Blend
Wash Care:- Dry Clean"
368,Saree mall,Floral Banarasi Linen Blend Saree,1270,"4.2
|
379","|
379",https://www.myntra.com/sarees/saree-mall/saree-mall-pink-floral-linen-blend-banarasi-saree/16287674/buy,"Saree fabric: linen blend
Blouse fabric: linen blend
Dry Clean"
369,Mitera,Woven Design Banarasi Saree,683,"4.1
|
1.5k","|
1.5k",https://www.myntra.com/sarees/mitera/mitera-navy-blue-silk-blend-woven-design-banarasi-saree/11411840/buy,"Saree fabric: silk blend
Blouse fabric: silk blend
Dry-clean"
370,Jinax,Banarasi Pure Silk Saree,1079,"3.1
|
78","|
78",https://www.myntra.com/sarees/jinax/jinax-purple--gold-toned-ethnic-motifs-zari-pure-silk-banarasi-saree/20119556/buy,"Saree fabric: Pure silk
Blouse fabric: Pure silk
Dry clean"
371,MONJOLIKA FASHION,Woven Design Banarasi Silk Blend Saree,5540,"4
|
11","|
11",https://www.myntra.com/sarees/monjolika-fashion/monjolika-fashion-yellow--pink-woven-design-zari-silk-blend-banarasi-saree/18184000/buy,Dry Clean Only
372,House of Pataudi,Ethnic Motifs Saree,2899,"4
|
86","|
86",https://www.myntra.com/sarees/house-of-pataudi/house-of-pataudi-green--gold-toned-ethnic-motifs-zari-saree/15954080/buy,"Saree:Chanderi Cotton
Blouse:Chanderi Cotton
Dry Clean"
373,Mitera,Woven Design Banarasi Saree,1253,"4.2
|
738","|
738",https://www.myntra.com/sarees/mitera/mitera-burgundy--gold-toned-woven-design-silk-blend-banarasi-saree/14850378/buy,"Saree fabric: Silk Blend
Blouse fabric: Silk Blend
Dry clean"
374,Soch,Floral Pure Georgette Saree,4123,,,https://www.myntra.com/sarees/soch/soch-purple--gold-toned-floral-zari-pure-georgette-saree/19599222/buy,"Pure Georgette,
Hand Wash"
375,Sangria,Floral Organza Saree,1619,"4.1
|
327","|
327",https://www.myntra.com/sarees/sangria/sangria-green--beige-floral-sequinned-organza-saree/14690014/buy,"Saree fabric: Organza
Blouse fabric: Silk Blend
Dry clean"
376,KALINI,Banarasi Silk Blend Saree,587,"3.8
|
340","|
340",https://www.myntra.com/sarees/kalini/kalini-red--golden-floral-zari-silk-blend-banarasi-saree/17732516/buy,"Saree fabric: Silk blend
Blouse fabric: Silk blend
Dry clean"
377,Tikhi Imli,Sequinned Satin Saree,1799,,,https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-sequinned-satin-saree/21599838/buy,"Satin
Dry clean"
378,Mitera,Woven Design Banarasi Silk Cotton Saree,1379,"4.2
|
123","|
123",https://www.myntra.com/sarees/mitera/mitera-grey--gold-toned-woven-design-zari-silk-cotton-banarasi-saree/16587914/buy,"Saree Fabric: Silk Cotton
Blouse Fabric: Silk Cotton
Dry Clean"
379,Mitera,Floral Organza Saree,799,"3.9
|
7","|
7",https://www.myntra.com/sarees/mitera/mitera-organza-saree/21155190/buy,"Organza
Hand wash"
380,VAIRAGEE,Embellished Pure Georgette Saree,2242,"4.1
|
9","|
9",https://www.myntra.com/sarees/vairagee/vairagee-brown--gold-toned-embellished-sequinned-pure-georgette-saree/19735062/buy,"Pure Georgette
Hand Wash"
381,AYKA CLOTHINGS,Floral Patola Pure Cotton Saree,2460,,,https://www.myntra.com/sarees/ayka-clothings/ayka-clothings-black-floral-pure-cotton-patola-saree/20371854/buy,"100% Cotton,
Dry Clean"
382,Tikhi Imli,Striped Saree,989,"4.3
|
63","|
63",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-teal-green-striped-saree/18709028/buy,"Polyester
Dry Clean"
383,Tikhi Imli,Printed Organza Saree,961,"4.1
|
4.2k","|
4.2k",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-white--pink-organza-printed-saree/11510258/buy,"Saree fabric: organza
Blouse fabric: polycotton
Dry-clean"
384,Sangria,Striped Satin Saree,989,"4
|
174","|
174",https://www.myntra.com/sarees/sangria/sangria-navy-blue--rose-striped-satin-saree/18046792/buy,"Satin
Dry clean"
385,Mitera,Ethnic Motifs Banarasi Silk Blend Saree,2149,"4.4
|
27","|
27",https://www.myntra.com/sarees/mitera/mitera-women-turquoise-blue-ethnic-motifs-silk-blend-banarasi-saree/18924164/buy,"Silk blend
Dry Clean"
386,SANGAM PRINTS,Pure Silk Saree,2166,"4.2
|
113","|
113",https://www.myntra.com/sarees/sangam-prints/sangam-prints-navy-blue-pure-silk-saree/15966488/buy,"Pure Silk
Dry Clean"
387,Inddus,Solid Saree,2309,"3.8
|
8","|
8",https://www.myntra.com/sarees/inddus/inddus-solid-saree/18809636/buy,"Lehenga Saree: Georgette with Shantun Inner attached
Dupatta: Georgette
Blouse: Georgette
Dry Clean"
388,Mitera,Banarasi Silk Blend Saree,2149,"4.6
|
29","|
29",https://www.myntra.com/sarees/mitera/mitera-pink--gold-toned-ethnic-motifs-zari-silk-blend-banarasi-saree/18924238/buy,"Saree fabric: Silk blend
Blouse fabric: Silk blend
Dry clean"
389,Tikhi Imli,Woman Embellished Saree,1619,"3.5
|
6","|
6",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-woman-embellished-sequinned-heavy-work-saree/19788272/buy,"Polyester
Dry clean"
390,Tikhi Imli,Navy Blue Poly-Georgette Saree,1311,"4.2
|
155","|
155",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-navy-blue-poly-georgette-saree-with-solid-border/16189020/buy,"Saree fabric: Poly georgette 
Blouse fabric:  Poly georgette 
Dry Clean"
391,Wuxi,Ethnic Motifs Banarasi Pure Silk Saree,959,"3
|
64","|
64",https://www.myntra.com/sarees/wuxi/wuxi-purple--gold-toned-ethnic-motifs-zari-pure-silk-banarasi-saree/20118064/buy,"Pure silk
Dry Clean"
392,Trendmalls,Floral Silk Blend Saree,1671,"4.5
|
22","|
22",https://www.myntra.com/sarees/trendmalls/trendmalls-green--gold-toned-floral-embroidered-silk-blend-saree/19823078/buy,"Silk Blend 
Dry Clean"
393,KALINI,Warli Art Silk Saree,575,"3.9
|
316","|
316",https://www.myntra.com/sarees/kalini/kalini-beige--red-warli-art-silk-saree/17351732/buy,"Cotton Silk
Machine Wash"
394,INDYA,Zari Pre-Stitched Saree,3500,,,https://www.myntra.com/sarees/indya/indya-woven-design-zari-pre-stitched-saree/21498170/buy,"100% Polyester
Dry Clean"
395,Tikhi Imli,Applique Ruffled Saree,1529,"3.9
|
92","|
92",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-pink-applique-ruffled-saree/15500540/buy,"Poly Crepe
Dry clean"
396,SALWAR STUDIO,Women Solid Readymade Mulberry Silk Saree Blouse,1435,"4.3
|
124","|
124",https://www.myntra.com/saree-blouse/salwar-studio/salwar-studio-women-gold-toned-solid-readymade-mulberry-silk-saree-blouse/13253522/buy,"Mulberry silk
First wash dry clean only"
397,House of Pataudi,Floral Banarasi Silk Blend Saree,2359,"4.4
|
252","|
252",https://www.myntra.com/sarees/house-of-pataudi/house-of-pataudi-peach-coloured-floral-zari-silk-blend-banarasi-saree/14995534/buy,"Saree fabric: Silk Blend
Blouse fabric: Silk Blend
Dry clean"
398,Mitera,Ethnic Motifs Muga Linen Blend Saree,1999,"4.1
|
25","|
25",https://www.myntra.com/sarees/mitera/mitera-mauve--white-ethnic-motifs-zari-linen-blend-muga-saree/19191674/buy,"Linen blend
Dry Clean"
399,Koskii,Woven Design Brocade Saree,6291,,,https://www.myntra.com/sarees/koskii/koskii-women-maroon--gold-toned-woven-design-zari-brocade-saree/19475864/buy,"Brocade
Dry Clean Only"
400,all about you,Embellished Saree,1375,"4.3
|
137","|
137",https://www.myntra.com/sarees/all-about-you/all-about-you-maroon-embellished-saree/16336032/buy,"Saree fabric: Poly Silk
Blouse fabric: Art Silk
Dry-clean"
401,ODETTE,Striped Sequinned Saree,2658,"2.7
|
9","|
9",https://www.myntra.com/sarees/odette/odette-black--pink-striped-sequinned-saree/20285130/buy,"Poly Georgette 
Dry-Clean."
402,AVANTIKA FASHION,Woven Design Kanjeevaram Pure Silk Saree,1249,"2.9
|
16","|
16",https://www.myntra.com/sarees/avantika-fashion/avantika-fashion-woven-design-zari-pure-silk-kanjeevaram-saree/21363456/buy,"Saree Fabric - Pure Silk
Blouse Fabric - Pure Silk
Dry Clean"
403,KALINI,Women Solid Saree,543,"3.8
|
61","|
61",https://www.myntra.com/sarees/kalini/kalini-women-black-solid-saree/18482886/buy,Machine Wash
404,Silk Land,Floral Pure Cotton Saree,748,"4.3
|
90","|
90",https://www.myntra.com/sarees/silk-land/silk-land-yellow--red-floral-zari-pure-cotton-banarasi-saree/17876870/buy,"100% Cotton
Dry Clean"
405,FABPIXEL,Embellished Pure Georgette Saree,4399,"3.9
|
9","|
9",https://www.myntra.com/sarees/fabpixel/fabpixel-olive-green-embellished-sequinned-pure-georgette-saree/19920596/buy,"Soft Georgette Material with Sequins Embelishments.
Dry Clean Only."
406,Soch,Woven Design Saree Blouse,998,"4.1
|
16","|
16",https://www.myntra.com/saree-blouse/soch/soch-golden-woven-design-saree-blouse/20438188/buy,"Art Silk
Hand wash"
407,SALWAR STUDIO,Women Embellished Saree Blouse,2558,"3.7
|
7","|
7",https://www.myntra.com/saree-blouse/salwar-studio/salwar-studio-women-gold-colored-embellished-saree-blouse/20270354/buy,"Silk blend
Dry Clean"
408,Chhabra 555,Embellished Leheriya Saree,3960,"4.1
|
7","|
7",https://www.myntra.com/sarees/chhabra-555/chhabra-555-teal--pink-striped-sequinned-heavy-work-leheriya-saree/20580632/buy,"Georgette
Dry Clean"
409,VAIRAGEE,Striped Organza Saree,2012,"3.1
|
32","|
32",https://www.myntra.com/sarees/vairagee/vairagee-pink--gold-toned-striped-embroidered-organza-saree/17883122/buy,"Organza
Hand Wash"
410,Tikhi Imli,Floral Organza Saree,1063,"4.2
|
68","|
68",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-pink--green-floral-organza-saree/19125714/buy,"Saree Fabric: Organza
Blouse Fabric: Polyester
Dry Clean"
411,Mitera,Ethnic Motifs Banarasi Organza Saree,2207,"4.9
|
11","|
11",https://www.myntra.com/sarees/mitera/mitera-pink--blue-ethnic-motifs-zari-organza-banarasi-saree/19971052/buy,"Organza
Dry Clean"
412,flaher,V-Neck Padded Readymade Blouse,1601,"3.6
|
20","|
20",https://www.myntra.com/saree-blouse/flaher/flaher-pink-v-neck-padded-readymade-blouse/18340146/buy,"Velvet
Dry Clean Only"
413,Chhabra 555,Sequinned Leheriya Saree,3960,,,https://www.myntra.com/sarees/chhabra-555/chhabra-555-coral--red-sequinned-leheriya-saree/20580598/buy,"Lycra
Dry clean"
414,SERONA FABRICS,Embellished Pure Georgette Saree,1599,,,https://www.myntra.com/sarees/serona-fabrics/serona-fabrics-black-embellished-sequinned-pure-georgette-saree/20904102/buy,"Pure Georgette
Dry Clean"
415,Mitera,Woven Design Kanjeevaram Saree,1039,"4
|
1k","|
1k",https://www.myntra.com/sarees/mitera/mitera-red-woven-design-kanjeevaram-saree/11244968/buy,"Saree fabric: silk blend
Blouse fabric: silk blend
Dry-clean"
416,Anouk,Woven Design Kanjeevaram Pure Silk Saree,1049,"4.3
|
445","|
445",https://www.myntra.com/sarees/anouk/anouk-navy-blue-woven-design-pure-silk-kanjeevaram-saree/16045536/buy,"Silk,Dry Clean"
417,Suta,Colourblocked Pure Cotton Saree,3745,"4.4
|
7","|
7",https://www.myntra.com/sarees/suta/suta-red--black-colourblocked-pure-cotton-saree/19399228/buy,"Pure Cotton
Gentle Hand Wash"
418,Lavanya The Label,Ready To Wear Ruffle Saree,5039,"2.9
|
8","|
8",https://www.myntra.com/sarees/lavanya-the-label/lavanya-the-label-black-ready-to-wear-ruffle-saree-with-stitched-blouse/19419298/buy,"Poly Georgette
Dry Clean"
419,BEATITUDE,Floral Banarasi Pure Silk Saree,9435,,,https://www.myntra.com/sarees/beatitude/beatitude-peach-coloured--gold-toned-floral-zari-pure-silk-banarasi-saree/20599480/buy,"Pure Silk
Dry Clean"
420,Soch,Solid Saree Blouse,1498,,,https://www.myntra.com/saree-blouse/soch/soch-silver-colour-solid-saree-blouse/20438172/buy,"Silk
Hand Wash"
421,SALWAR STUDIO,Women Woven Design Saree Blouse,1567,"4.3
|
260","|
260",https://www.myntra.com/saree-blouse/salwar-studio/salwar-studio-women-orange--blue-woven-design-saree-blouse/11567162/buy,"Cotton
First wash Dry Clean only"
422,HERE&NOW,Checked Saree,2719,,,https://www.myntra.com/sarees/herenow/herenow-blue-checked-sequinned-saree/20782084/buy,"Hand wash , 100%Poly"
423,Wuxi,Banarasi Pure Silk Saree,1079,"3.5
|
14","|
14",https://www.myntra.com/sarees/wuxi/wuxi-pink--silver-toned-zari-pure-silk-banarasi-saree/20118074/buy,"Pure silk
Dry Clean"
424,Sangria,Embellished Border Satin Saree,1599,"4
|
33","|
33",https://www.myntra.com/sarees/sangria/sangria-navy-blue-embellished-border-satin-saree/18262858/buy,"Saree: Satin
Blouse: Silk Cotton
Dry Clean"
425,KALINI,Mirror Work Saree,728,"4.1
|
105","|
105",https://www.myntra.com/sarees/kalini/kalini-yellow--silver-coloured-mirror-work-embellished-saree/14907850/buy,"Saree fabric: Faux Georgette
Blouse fabric: Art Silk
Hand wash"
426,Mitera,Ethnic Motifs Silk Cotton Saree,949,"4.3
|
151","|
151",https://www.myntra.com/sarees/mitera/mitera-blue--gold-toned-ethnic-motifs-zari-silk-cotton-saree/16967648/buy,"Saree material: Silk cotton
Blouse material: Brocade
Machine wash"
427,all about you,Woven Design Silk Saree,1559,"4.5
|
42","|
42",https://www.myntra.com/sarees/all-about-you/all-about-you-teal--orange-woven-design-zari-silk-saree/18827710/buy,Saree Fabric : Silk and Blouse Fabric Silk
428,trueBrowns,Printed Saree Blouse,2449,"3.5
|
8","|
8",https://www.myntra.com/saree-blouse/truebrowns/-truebrowns-black--red-printed-saree-blouse/19971300/buy,"Velvet
Dry clean only"
429,UNITED LIBERTY,Banarasi Art Silk Saree,1119,"4.4
|
1.2k","|
1.2k",https://www.myntra.com/sarees/united-liberty/united-liberty-teal-blue--golden-zari-art-silk-banarasi-saree/17703594/buy,"Saree: 100% Art Silk
Blouse: Brocade
Machine Wash"
430,Pothys,Ethnic Motifs Banarasi Art Silk Saree,1107,"4.5
|
72","|
72",https://www.myntra.com/sarees/pothys/pothys-violet--golden-ethnic-motifs-art-silk-banarasi-saree/18003850/buy,"Art Silk
Dry-clean"
431,Tikhi Imli,Classic Black Sleek Polyester Saree,929,"4.3
|
132","|
132",https://www.myntra.com/sarees/tikhi-imli/tikhi-imli-classic-black-self-striped-sleek-polyester-saree/13919158/buy,"Saree fabric: Polyester
Blouse fabric: Polyester
Dry clean"
432,Royal Rajgharana Saree,Woven Design Paithani Sarees,2465,"4.1
|
29","|
29",https://www.myntra.com/sarees/royal-rajgharana-saree/royal-rajgharana-saree-purple--magenta-woven-design-zari-paithani-sarees/18771020/buy,"Silk Blend
Dry Clean"
433,Lavanya The Label,Organza Saree,5849,,,https://www.myntra.com/sarees/lavanya-the-label/lavanya-the-label-brown-organza-saree/20767702/buy,"Organza
Dry Clean"
434,Mitera,Embellished Saree,1499,"3.7
|
181","|
181",https://www.myntra.com/sarees/mitera/mitera-pink-embellished-mirror-work-heavy-work-saree/16125590/buy,"80% Chiffon, 20% Polyster
Dry Clean"
435,Mitera,Floral Banarasi Organza Saree,2047,"3.9
|
7","|
7",https://www.myntra.com/sarees/mitera/mitera-pink--gold-toned-floral-zari-organza-banarasi-saree/20682140/buy,"Organza
Dry Clean"
436,KALINI,Kanjeevaram Silk Blend Saree,689,"4.2
|
463","|
463",https://www.myntra.com/sarees/kalini/kalini-green--pink-ethnic-motifs-zari-silk-blend-half-and-half-kanjeevaram-saree/14776770/buy,"Saree fabric: Silk Blend
Blouse fabric: Silk Blend
Dry clean"
437,Sangria,Seqquinned Georgette Saree,1738,"3.6
|
38","|
38",https://www.myntra.com/sarees/sangria/sangria-burgundy-embellished-sequinned-pure-georgette-saree/18274724/buy,"Pure Georgette
Dry Clean"
438,Mitera,Woven Design Paithani Silk Blend Saree,2639,"3.7
|
21","|
21",https://www.myntra.com/sarees/mitera/mitera-lavender--orange-woven-design-silk-blend-paithani-saree/19492164/buy,"Dry Clean
Silk blend"
439,HERE&NOW,Ethnic Motifs Saree,2109,"4
|
6","|
6",https://www.myntra.com/sarees/herenow/herenow-blue--golden-ethnic-motifs-saree/20782060/buy,"Poly Silk
Hand wash"
440,Sangria,Floral Satin Saree,989,"3.5
|
111","|
111",https://www.myntra.com/sarees/sangria/sangria-black--burgundy-floral-zari-satin-saree/18046778/buy,SATIN
441,Koskii,Women Embellished Saree,2481,"4.7
|
44","|
44",https://www.myntra.com/sarees/koskii/koskii-women-maroon--silver-toned-beads-and-stones-embellished-saree/19475372/buy,"Poly Crepe
Dry Clean Only"
442,Saree mall,Blazing Red Linen Blend Saree,1109,"4
|
2.1k","|
2.1k",https://www.myntra.com/sarees/saree-mall/saree-mall-blazing-red-linen-blend-saree/14192560/buy,"Saree fabric: Linen Blend
Blouse fabric: Linen Blend
Machine wash"
443,PMD Fashion,Embellished Sequinned Saree,1049,"3.7
|
50","|
50",https://www.myntra.com/sarees/pmd-fashion/pmd-fashion-black-embellished-sequinned-saree/17832314/buy,"Saree:Poly Georgette
Blouse:velvet
 Do Not use Brush During The Wash ."
444,Sangria,Floral Pure Georgette Saree,2099,"3.1
|
75","|
75",https://www.myntra.com/sarees/sangria/sangria-black--red-floral-sequinned-pure-georgette-saree/18207050/buy,"Saree: Pure Georgette
Blouse: Silk Cotton
Dry Clean"
445,Lavanya The Label,Pure Georgette Ruffles Saree,5849,,,https://www.myntra.com/sarees/lavanya-the-label/lavanya-the-label-red-pure-georgette-ruffles-saree/19419296/buy,"Georgette
Dry Clean"
446,MONJOLIKA FASHION,Woven Design Banarasi Silk Blend Saree,2612,"3.7
|
18","|
18",https://www.myntra.com/sarees/monjolika-fashion/monjolika-fashion-red--gold-toned-woven-design-zari-silk-blend-banarasi-saree/20288500/buy,"Silk Blend
Dry clean only"
