,brand,product,price,rating,rating_counts,link,material_info
867,SASSAFRAS,Women Striped Zoom Friendly Collar Tshirt,559,"4.4
|
154","|
154",https://www.myntra.com/tshirts/sassafras/sassafras-women-stunning-blue-striped-zoom-friendly-collar-tshirt/17511624/buy,96% Cotton 4% Spandex
868,Tommy Hilfiger,Women Scoop Neck Tank T-shirt,979,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-navy-blue-solid-scoop-neck-tank-t-shirt/18986104/buy,"54% Cotton, 40% Modal, and 6% Elastane
Machine wash"
869,The Souled Store,Women Printed T-shirt,532,"4.6
|
16","|
16",https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-burgundy-printed-t-shirt/19074532/buy,"Material & Care:100% Cotton
Machine Wash"
870,MANGO,Sustainable Cotton T-shirt,945,"3.8
|
5","|
5",https://www.myntra.com/tshirts/mango/mango-women-white-sustainable-pure-cotton-thread-work-drop-shoulder-sleeves-t-shirt/19813504/buy,"100% cotton
Machine-wash"
871,Plagg,2 Cotton T-shirts,899,"4
|
22","|
22",https://www.myntra.com/tshirts/plagg/women-pack-of-2-cotton-t-shirts/16101340/buy,"Cotton
Machine Wash"
872,Lacoste,Women Polo Collar Slim Fit T-shirt,3390,,,https://www.myntra.com/tshirts/lacoste/lacoste-women-polo-collar-slim-fit-t-shirt/21193766/buy,"65% Lyocell 32% Cotton 3% Elastane
Machine wash"
873,DILLINGER,Printed Loose Longline Cotton Pure Cotton T-shirt,563,"4.5
|
1.8k","|
1.8k",https://www.myntra.com/tshirts/dillinger/dillinger-women-grey-printed-loose-longline-oversized-cotton-pure-cotton-t-shirt/12029610/buy,"100% Cotton
Machine Wash"
874,Roadster,Solid Round Neck Pure Cotton T-shirt,329,"4.3
|
801","|
801",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-mauve-solid-round-neck-pure-cotton-t-shirt/13573394/buy,"Material: 100% Cotton
Machine Wash"
875,Tommy Hilfiger,Women Slim Fit Cotton T-shirt,1619,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-brand-logo-printed-sustainable-pure-cotton-slim-fit-t-shirt/21088346/buy,"100% Cotton
Hand Wash"
876,Tommy Hilfiger,Women Pure Cotton T-shirt,1619,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-brand-logo-printed-pure-cotton-t-shirt/21088320/buy,"100% Transitional Organic Cotton
Machine Wash"
877,HRX by Hrithik Roshan,EDGE Rapid-Dry T-shirts,1319,,,https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-edge-women-jet-black-rapid-dry-brand-carrier-t-shirts/17860768/buy,"85% Polyester, 15% Elastane, 
Machine wash"
878,DILLINGER,Cotton Oversized T-shirt,449,"4.5
|
10","|
10",https://www.myntra.com/tshirts/dillinger/dillinger-women-pink-solid-pure-cotton-oversized-t-shirt/19726940/buy,"100% Cotton
Machine wash"
879,Calvin Klein Jeans,Women Cotton Slim Fit T-shirt,2249,,,https://www.myntra.com/tshirts/calvin-klein-jeans/calvin-klein-jeans-women-v-neck-pure-cotton-slim-fit-t-shirt/21199966/buy,"100% Cotton
Machine Wash"
880,DILLINGER,Women Loose Pure Cotton T-shirt,429,"4.6
|
65","|
65",https://www.myntra.com/tshirts/dillinger/dillinger-women-orange-loose-pure-cotton-t-shirt/15536370/buy,"100 % Cotton, Dry in Shade, Do Not Iron on the print. Wash with like colors"
881,Bewakoof Plus,Women Plus Size T-shirt,449,"4.8
|
5","|
5",https://www.myntra.com/tshirts/bewakoof-plus/bewakoof-plus-women-plus-size-red-typography-drop-shoulder-sleeves-pure-cotton-t-shirt/19455328/buy,"Pure Cotton
Machine Wash"
882,Bewakoof,Women Printed T-shirt,449,"4.5
|
82","|
82",https://www.myntra.com/tshirts/bewakoof/bewakoof-women-black--white-printed-extended-sleeves-t-shirt/17811352/buy,"Cotton
Machine Wash"
883,DILLINGER,Women Typography Printed Loose,559,"4
|
43","|
43",https://www.myntra.com/tshirts/dillinger/dillinger-women-pink-typography-printed-drop-shoulder-sleeves-cotton-loose-t-shirt/16159282/buy,"100 % Cotton
Machine wash
Dry in Shade
Do not iron on the print
Wash with like colors"
884,The Souled Store,Pure Cotton Printed T-shirt,419,"5
|
21","|
21",https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-olive-pure-cotton-green-lion-king-printed-t-shirt/20124278/buy,"100% Cotton
Machine Wash"
885,Harpa,Printed Pure Cotton T-shirt,499,"4.4
|
1.6k","|
1.6k",https://www.myntra.com/tshirts/harpa/harpa-women-green--yellow-floral-printed-pure-cotton-t-shirt/13377776/buy,"Material: 100% Cotton
Hand Wash"
886,ether,Striped Round Neck Pure Cotton T-shirt,494,"4.2
|
928","|
928",https://www.myntra.com/tshirts/ether/ether-women-white--pink-striped-round-neck-pure-cotton-t-shirt/11037560/buy,"Material: 100% Cotton
Machine Wash"
887,Mast & Harbour,Striped Cotton Pure Cotton T-shirt,439,"4.4
|
506","|
506",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-women-red--white-striped-monochrome-pure-cotton-t-shirt/13880664/buy,"100% Cotton
Machine wash"
888,HERE&NOW,Women Tie and Dye Dyed Pure Cotton T-shirt,599,"4.1
|
427","|
427",https://www.myntra.com/tshirts/herenow/herenow-women-yellow--pink-tie-and-dye-dyed-pure-cotton-t-shirt/15070814/buy,"100% Cotton
Machine wash"
889,Nautica,Women Pure Cotton T-shirt,600,"4.5
|
325","|
325",https://www.myntra.com/tshirts/nautica/nautica-women-peach-pink-brand-logo-print-round-neck-regular-sleeves-pure-cotton-t-shirt/14013748/buy,"Cotton
Machine wash"
890,The Souled Store,Women Pure Cotton T-shirt,734,,,https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-graphic-printed-drop-shoulder-sleeves-loose-pure-cotton-t-shirt/21459408/buy,"100% Cotton
Machine Wash"
891,Kook N Keech,Printed Cotton Pure Cotton T-shirt,404,"3.2
|
1.2k","|
1.2k",https://www.myntra.com/tshirts/kook-n-keech/kook-n-keech-women-black-printed-longline-cotton-pure-cotton-t-shirt/8400039/buy,"100% cotton
Machine-wash"
892,Calvin Klein Jeans,Women Pure Cotton T-shirt,3149,,,https://www.myntra.com/tshirts/calvin-klein-jeans/calvin-klein-jeans-women-pure-cotton-t-shirt-with-applique-detail/21199478/buy,"100% cotton
Hand Wash"
893,Calvin Klein Jeans,Women Slim Fit T-shirt,3149,,,https://www.myntra.com/tshirts/calvin-klein-jeans/calvin-klein-jeans-women-slim-fit-t-shirt-with-applique-detail-/21199628/buy,"95% Cotton & 5% Elastane
Machine Wash"
894,Marks & Spencer,Women Colourblocked High Neck T-shirt,554,,,https://www.myntra.com/tshirts/marks--spencer/marks--spencer-women-white-colourblocked-high-neck-t-shirt/19027710/buy,"60% cotton, 40% modal"
895,MANGO,Self-Striped Cotton T-shirt,695,"4.4
|
33","|
33",https://www.myntra.com/tshirts/mango/mango-women-blue-self-striped-pure-cotton-t-shirt/18259342/buy,"100% cotton
Machine-wash"
896,Mast & Harbour,Women Solid T-shirt,349,"4.3
|
242","|
242",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-women-sea-green-solid-round-neck-t-shirt/13097346/buy,"70% polyester, 30% Cotton
Machine-wash"
897,Harvard,Women Pure Cotton T-shirt,549,"3.6
|
5","|
5",https://www.myntra.com/tshirts/harvard/harvard-women-striped-polo-collar-pure-cotton-t-shirt/17824522/buy,"100% Cotton
Machine wash"
898,Mast & Harbour,Women Pure Cotton T-shirt,209,"4.1
|
19","|
19",https://www.myntra.com/tshirts/mast--harbour/mast--harbour-women-coral-pink-solid-pure-cotton-casual-t-shirt/18816868/buy,"Pure cotton
Machine wash"
899,Harvard,Striped Round Neck T-shirt,314,"4.2
|
414","|
414",https://www.myntra.com/tshirts/harvard/harvard-women-navy-blue--white-striped-round-neck-t-shirt/11109682/buy,"57% Cotton 43% Viscose
Machine-wash"
900,Harvard,Striped Round Neck T-shirt,314,"4.2
|
414","|
414",https://www.myntra.com/tshirts/harvard/harvard-women-navy-blue--white-striped-round-neck-t-shirt/11109682/buy,"57% Cotton 43% Viscose
Machine-wash"
901,Tommy Hilfiger,Pure Cotton Printed T-shirt,2199,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-sustainable-pure-cotton-brand-logo-printed-t-shirt/21088498/buy,"100% Cotton
Machine Wash"
902,Tommy Hilfiger,Women Organic Cotton T-shirt,2199,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-solid-organic-cotton-t-shirt/21088480/buy,"95% Organic Cotton and 5% Elastane
Machine Wash"
903,Roadster,Women Polo Collar T-shirt,599,"4.4
|
109","|
109",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-brown-polo-collar-t-shirt-with-ruching-detail/16902056/buy,"65% Polyester , 33% Elastane, 2% Lycra
Machine wash"
904,VEIRDO,Women Printed Loose T-shirt,599,,,https://www.myntra.com/tshirts/veirdo/veirdo-women-blue--black-printed-extended-sleeves-loose-t-shirt/19374724/buy,"cotton
hand Wash"
905,Alcis,Solid Round Neck T-shirt,549,"4.3
|
43","|
43",https://www.myntra.com/tshirts/alcis/alcis-women-navy-blue-solid-round-neck-t-shirt/7975623/buy,"Material: Polyester
Machine Wash"
906,Espresso,Solid V-Neck T-shirt,548,"4.5
|
152","|
152",https://www.myntra.com/tshirts/espresso/espresso-women-black-solid-v-neck-t-shirt/13577854/buy,"Material: Cotton
Machine Wash"
907,Blissclub,At Ease Cotton Knit T-shirt,1399,"4.9
|
13","|
13",https://www.myntra.com/tshirts/blissclub/blissclub-women-black-at-ease-cotton-knit-half-sleeve-t-shirt/20181704/buy,"100% Cotton
Machine Wash"
908,HRX by Hrithik Roshan,Solid Cotton T-shirt,584,"3.6
|
8","|
8",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-lavender-solid-pure-cotton-t-shirt/17208352/buy,"Pure cotton
Machine wash"
909,DressBerry,Pure Cotton Solid T-shirt,349,"4.2
|
30","|
30",https://www.myntra.com/tshirts/dressberry/dressberry-women-black-pure-cotton-solid-extended-sleeves-t-shirt/19017952/buy,"100% Cotton
Machine wash"
910,Roadster,Solid Round Neck Pure Cotton T-shirt,499,"4
|
763","|
763",https://www.myntra.com/tshirts/roadster/roadster-women-peach-coloured-solid-round-neck-pure-cotton-t-shirt/11296060/buy,"Material: 100% cotton
Machine Wash"
911,Styli,Women Loose Cotton T-shirt,599,,,https://www.myntra.com/tshirts/styli/styli-women-drop-shoulder-sleeves-loose-t-shirt/21339440/buy,"Cotton
Machine Wash"
912,The Souled Store,Women Tie and Dye Dyed T-shirt,629,"4.5
|
76","|
76",https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-multicoloured-tie-and-dye-dyed-extended-sleeves-t-shirt/16090048/buy,"Cotton
Machine wash"
913,HRX by Hrithik Roshan,Yoga Bio-Wash Tshirts,224,"4.5
|
38","|
38",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-yoga-women-pink-melange-bio-wash-typography-tshirts/17861188/buy,"Fabric: 60% cotton, 40% polyester
Machine Wash"
914,DressBerry,Women T-shirt,239,"3.5
|
24","|
24",https://www.myntra.com/tshirts/dressberry/dressberry-women-black-drop-shoulder-sleeves-t-shirt/18900218/buy,"100% Polyester
Machine wash"
915,Fred Perry,Women Brand Logo T-shirt,6500,,,https://www.myntra.com/tshirts/fred-perry/fred-perry-women-black-brand-logo-drop-shoulder-sleeves-pure-cotton-t-shirt/21009810/buy,"100% Cotton
Machine Wash"
916,Chemistry,Solid Round Neck T-shirt,351,"4.2
|
413","|
413",https://www.myntra.com/tshirts/chemistry/chemistry-women-grey-solid-round-neck-t-shirt/8319111/buy,"98% cotton and 2% elastane
Machine-wash"
917,H&M,Women Oversized T-shirt,1299,,,https://www.myntra.com/tshirts/hm/hm-oversized-women-oversized-printed-t-shirt/21140750/buy,"100% Cotton
Machine Wash"
918,Kook N Keech Marvel,Captain America Pure Cotton T-shirt,384,"4.3
|
604","|
604",https://www.myntra.com/tshirts/kook-n-keech-marvel/kook-n-keech-marvel-women-white--blue-captain-america-printed-round-neck-pure-cotton-t-shirt/10926752/buy,"Material: 100% Cotton
Machine Wash"
919,Kenneth Cole,Women Essential T-shirt,499,"4.7
|
27","|
27",https://www.myntra.com/tshirts/kenneth-cole/kenneth-cole-di-basia-women-black-brand-logo-printed-essentails--20-t-shirt/19414448/buy,"100% Cotton
Machine wash"
920,HRX by Hrithik Roshan,Running Rapid-Dry Tshirts,359,"4.4
|
134","|
134",https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-running-women-jet-black-rapid-dry-brand-carrier-tshirts/16938294/buy,"100% Polyester
Machine wash"
921,Tommy Hilfiger,Women Pure Cotton T-shirt,1279,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-white-pure-cotton-brand-logo-v-neck-t-shirt/18985474/buy,"100% Cotton
Machine Wash"
922,COVER STORY,Women Tie and Dye Dyed T-shirt,654,,,https://www.myntra.com/tshirts/cover-story/cover-story-women-green-tie-and-dye-dyed-drop-shoulder-sleeves-t-shirt/20552658/buy,"95% Cotton, 5% Spandex
Machine Wash"
923,Calvin Klein Jeans,Women Black Solid Hood T-shirt,3374,"4.7
|
6","|
6",https://www.myntra.com/tshirts/calvin-klein-jeans/calvin-klein-jeans-women-black-solid-crop-hood-t-shirt/19007660/buy,"66% Viscose, 30% Polyamid, 4% Elastane
machine wash cold Only"
924,DressBerry,Women Sweetheart Neck T-shirt,349,"4.4
|
55","|
55",https://www.myntra.com/tshirts/dressberry/dressberry-women-beige-sweetheart-neck-crop-t-shirt/19272306/buy,"92% Viscose rayon, 8% Elastane
Machine wash"
925,Tokyo Talkies,Women T-shirt,194,"4.4
|
346","|
346",https://www.myntra.com/tshirts/tokyo-talkies/tokyo-talkies-women-green-t-shirt/14444088/buy,"50% Cotton, 45% Polyester, 5% Spandex
Machine wash"
926,Harpa,Round Neck Pure Cotton T-shirt,527,"4
|
2.4k","|
2.4k",https://www.myntra.com/tshirts/harpa/harpa-women-rose-solid-round-neck-pure-cotton-t-shirt/7578951/buy,"100% cotton
Hand-wash"
927,DILLINGER,Women Oversized Cotton T-shirt,495,"4.6
|
7","|
7",https://www.myntra.com/tshirts/dillinger/dillinger-women-oversized-pure-cotton-t-shirt/20853558/buy,"100% Cotton
Machine wash"
928,Blissclub,Women Moisture Wicking V-Neck T-shirt,1399,,,https://www.myntra.com/tshirts/blissclub/blissclub-women-purple-v-neck-moisture-wicking-t-shirt/21024330/buy,"90% Polyester and 10% Spandex 
Machine Wash"
929,Tokyo Talkies,Women High Neck T-shirt,230,"4.3
|
270","|
270",https://www.myntra.com/tshirts/tokyo-talkies/tokyo-talkies-women-navy-blue-high-neck-t-shirt/14537112/buy,"50% Cotton, 45% Polyester, 5% Spandex
Machine wash"
930,Roadster,Printed Round Neck T-shirt,384,"4.1
|
929","|
929",https://www.myntra.com/tshirts/roadster/roadster-women-black-printed-round-neck-t-shirt/2439070/buy,"60% cotton, 40% polyester
Machine-wash"
931,MANGO,Solid Cotton Linen T-shirt,850,"4.6
|
8","|
8",https://www.myntra.com/tshirts/mango/mango-women-yellow-solid-cotton-linen-v-neck-t-shirt/19120314/buy,"70% cotton,30% linen
Machine wash"
932,Van Heusen,Women High Neck Slim Fit T-shirt,1599,"5
|
5","|
5",https://www.myntra.com/tshirts/van-heusen/van-heusen-women-high-neck-slim-fit-t-shirt/20359084/buy,"88% Polyester and 12% Spandex
Machine wash"
933,Van Heusen,Women High Neck Slim Fit T-shirt,1599,"3.8
|
5","|
5",https://www.myntra.com/tshirts/van-heusen/van-heusen-women-green-high-neck-slim-fit-t-shirt/20359080/buy,"88% Polyester and 12% Spandex
Machine wash"
934,Tommy Hilfiger,Women V-Neck Crop T-shirt,1439,,,https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-v-neck-crop-t-shirt/21088536/buy,"95% Transitional Organic Cotton, 5% Lycra
Machine Wash"
935,H&M,Women Fitted Cotton Top,799,,,https://www.myntra.com/tshirts/hm/hm-women-fitted-pure-cotton-top/21460602/buy,"100% Cotton
Machine Wash"
936,Roadster,Printed Round Neck Pure Cotton T-shirt,384,"4.3
|
474","|
474",https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-teal-blue-printed--round-neck-pure-cotton-t-shirt/13127078/buy,"Material: 100% Cotton
Machine Wash"
937,Bewakoof,Women Printed T-shirt,585,,,https://www.myntra.com/tshirts/bewakoof/bewakoof-women-printed-t-shirt/21361042/buy,"Cotton
Machine Wash"
938,DressBerry,Women V-Neck T-shirt,349,"4.4
|
5","|
5",https://www.myntra.com/tshirts/dressberry/dressberry-women-burgundy-v-neck-t-shirt/19184934/buy,"100% Viscose rayon
Machine wash"
939,JUNEBERRY,Women Tie and Dye T-shirt,539,"4.3
|
80","|
80",https://www.myntra.com/tshirts/juneberry/juneberry-women-white--yellow-tie-and-dye-t-shirt/14912596/buy,"Cotton
Machine wash"
940,Marks & Spencer,Women T-shirt,799,"4.3
|
11","|
11",https://www.myntra.com/tshirts/marks--spencer/marks--spencer-women-white-t-shirt/19027648/buy,"100% cotton (exclusive of trimmings)
Machine Wash"
941,Puma,Solid Round Neck T-shirt,1264,"4.1
|
73","|
73",https://www.myntra.com/tshirts/puma/puma-women-black-solid-round-neck-t-shirt/13939072/buy,"Material: Nylon
Machine Wash"
942,Rodzen,Women Turtle Neck T-shirt,799,,,https://www.myntra.com/tshirts/rodzen/rodzen-women-olive-green-cotton-turtle-neck-t-shirt/20972828/buy,"Cotton 
Machine Wash"
943,Harvard,Women Pure Cotton T-shirt,603,,,https://www.myntra.com/tshirts/harvard/harvard-women-striped-polo-collar-pure-cotton-t-shirt/17824528/buy,"100% Cotton
Machine wash"
944,Nautica,Women Pure Cotton Polo T-shirt,1299,,,https://www.myntra.com/tshirts/nautica/nautica-women-white-solid-polo-collar-pure-cotton-t-shirt/18612020/buy,"Pure cotton
Machine wash"
945,Calvin Klein Jeans,Women Pure Cotton T-shirt,3149,,,https://www.myntra.com/tshirts/calvin-klein-jeans/calvin-klein-jeans-women-pure-cotton-t-shirt-with-applique-detail/21199820/buy,"100% cotton
Hand Wash"
946,Puma,Women Typography Printed T-shirt,1439,"4.5
|
11","|
11",https://www.myntra.com/tshirts/puma/puma-women-pink-performance-slogan-typography-printed-t-shirt/18921958/buy,"Polyester
Machine wash"
947,The Souled Store,Women Printed Boxy T-shirt,1049,"4.6
|
38","|
38",https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-black-printed-boxy-t-shirt/19074548/buy,"Material:96% Cotton 4% Spandex
Care:Machine Wash"
948,Minions by Kook N Keech,Printed Round Neck T-shirt,449,"4.3
|
752","|
752",https://www.myntra.com/tshirts/minions-by-kook-n-keech/minions-by-kook-n-keech-women-mustard-yellow-printed-round-neck-t-shirt/2394438/buy,"55% cotton, 45% polyester
Machine-wash"
949,H&M,Women Fitted Ribbed Top,699,,,https://www.myntra.com/tshirts/hm/hm-women-fitted-ribbed-top/21559444/buy,"95% Cotton, 5% Elastane
Machine Wash"
950,Kappa,Women T-shirt,629,,,https://www.myntra.com/tshirts/kappa/kappa-women-black-monochrome-t-shirt/21259302/buy,Material: Polyester; Machine Wash
951,The Souled Store,Women Cotton Printed T-shirt,629,,,https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-blue-cotton-typography-printed-t-shirt/21149484/buy,"Cotton
Machine wash"
952,DILLINGER,Cotton Oversized T-shirt,449,"4.5
|
22","|
22",https://www.myntra.com/tshirts/dillinger/dillinger-women-purple-solid-pure-cotton-oversized-t-shirt/19726954/buy,"100% Cotton
Machine wash"
953,Difference of Opinion,Cotton Oversized T-shirt,449,"4.7
|
18","|
18",https://www.myntra.com/tshirts/difference-of-opinion/difference-of-opinion-women-red-solid-pure-cotton-oversized-t-shirt/19727276/buy,"100% Cotton,
Machine wash"
954,Fame Forever by Lifestyle,Women Pure Cotton T-shirt,299,,,https://www.myntra.com/tshirts/fame-forever-by-lifestyle/fame-forever-by-lifestyle-women-typography-printed-pure-cotton-t-shirt/21209732/buy,"Pure Cotton 
Machine Wash"
955,Difference of Opinion,Women Tie and Dye Dyed Loose T-shirt,587,"4.1
|
66","|
66",https://www.myntra.com/tshirts/difference-of-opinion/difference-of-opinion-women-multicoloured-tie-and-dye-dyed-loose-t-shirt/15399600/buy,"Cotton
Machine wash"
956,ADIDAS,Parley Adizero Running T-shirt,2849,"4
|
5","|
5",https://www.myntra.com/tshirts/adidas/adidas-women-purple-parley-adizero-running-slim-fit-t-shirt/18487322/buy,"100% Recycled Polyester
Machine wash"
957,Roadster,Printed Round Neck T-shirt,359,"4.3
|
396","|
396",https://www.myntra.com/tshirts/roadster/roadster-women-mustard-yellow--black-printed-round-neck-t-shirt/12193614/buy,"Material: Cotton
Machine Wash"
958,Slazenger,Women Brand Logo Printed T-shirt,274,"4
|
20","|
20",https://www.myntra.com/tshirts/slazenger/slazenger-women-blue-brand-logo-printed-pure-cotton-t-shirt-with-tie-up-detail/16115488/buy,"Pure cotton
Machine wash"
959,Tommy Hilfiger,Women V-Neck T-shirt,1279,"4.5
|
10","|
10",https://www.myntra.com/tshirts/tommy-hilfiger/tommy-hilfiger-women-black-v-neck-pure-cotton-t-shirt/19957288/buy,"100% Cotton
HAND WASH"
